0	7.78198	-75.6226
1e-4	6.10352	-75.6226
2e-4	1.98364	-75.6836
3e-4	8.08716	-75.592
4e-4	0	-75.6226
5e-4	1.98364	-75.6836
6e-4	0.915527	-75.6836
7e-4	5.0354	-75.6836
8e-4	-0.915527	-75.7141
9e-4	-2.59399	-75.7446
1e-3	-0.152588	-75.7446
0.0011	4.57764	-75.7446
0.0012	3.05176	-75.7751
0.0013	7.47681	-75.6226
0.0014	5.64575	-75.5615
0.0015	5.79834	-75.592
0.0016	-2.28882	-75.6531
0.0017	-1.2207	-75.7446
0.0018	0.762939	-75.7751
0.0019	4.42505	-75.7751
0.002	1.52588	-75.6836
0.0021	11.7493	-75.6531
0.0022	5.79834	-75.6531
0.0023	3.50952	-75.7446
0.0024	5.0354	-75.7446
0.0025	1.67847	-75.5615
0.0026	-1.83105	-75.5615
0.0027	-2.13623	-75.592
0.0028	3.96729	-75.6531
0.0029	-2.28882	-75.7751
0.003	-0.762939	-75.7446
0.0031	-3.50952	-75.7141
0.0032	4.73022	-75.6836
0.0033	4.73022	-75.6836
0.0034	4.88281	-75.6836
0.0035	4.73022	-75.6836
0.0036	3.66211	-75.7446
0.0037	1.98364	-75.7141
0.0038	8.39233	-75.592
0.0039	-0.762939	-75.531
0.004	3.35693	-75.592
0.0041	-2.59399	-75.6836
0.0042	3.50952	-75.7141
0.0043	3.35693	-75.7751
0.0044	5.34058	-75.7751
0.0045	1.83105	-75.7446
0.0046	0.915527	-75.6531
0.0047	0.152588	-75.7141
0.0048	-0.457764	-75.6836
0.0049	-2.28882	-75.6531
0.005	1.83105	-75.6226
0.0051	-5.95093	-75.7141
0.0052	1.37329	-75.7446
0.0053	-1.37329	-75.7446
0.0054	6.86646	-75.7141
0.0055	4.27246	-75.592
0.0056	4.57764	-75.5005
0.0057	1.37329	-75.531
0.0058	7.01904	-75.6226
0.0059	3.35693	-75.6226
0.006	-2.59399	-75.6531
0.0061	4.11987	-75.7446
0.0062	-3.35693	-75.7751
0.0063	7.47681	-75.7141
0.0064	1.83105	-75.7751
0.0065	2.89917	-75.8057
0.0066	-5.34058	-75.7446
0.0067	0.152588	-75.7141
0.0068	-3.05176	-75.7141
0.0069	4.73022	-75.7141
0.007	3.35693	-75.6226
0.0071	6.10352	-75.6836
0.0072	4.88281	-75.6531
0.0073	4.88281	-75.6226
0.0074	6.71387	-75.6531
0.0075	2.13623	-75.7446
0.0076	-2.59399	-75.7751
0.0077	-1.83105	-75.7446
0.0078	-3.50952	-75.7446
0.0079	-2.44141	-75.7751
0.008	3.20435	-75.6836
0.0081	4.11987	-75.6836
0.0082	4.73022	-75.7141
0.0083	6.40869	-75.6836
0.0084	0.457764	-75.6226
0.0085	8.54492	-75.5615
0.0086	3.20435	-75.531
0.0087	-2.89917	-75.531
0.0088	-5.18799	-75.531
0.0089	8.8501	-75.5615
0.009	-1.52588	-75.592
0.0091	-5.64575	-75.5005
0.0092	3.50952	-75.5005
0.0093	1.06812	-75.531
0.0094	2.59399	-75.5615
0.0095	7.78198	-75.531
0.0096	-1.2207	-75.6226
0.0097	-0.305176	-75.5615
0.0098	2.74658	-75.5615
0.0099	3.20435	-75.5615
0.01	0.610352	-75.6226
0.0101	2.28882	-75.592
0.0102	1.52588	-75.531
0.0103	9.15527	-75.6531
0.0104	1.2207	-75.592
0.0105	1.98364	-75.592
0.0106	5.79834	-75.592
0.0107	-0.762939	-75.6226
0.0108	-4.27246	-75.6531
0.0109	-0.305176	-75.6531
0.011	7.17163	-75.7751
0.0111	-2.13623	-75.7751
0.0112	0.152588	-75.7751
0.0113	4.42505	-75.7446
0.0114	-0.305176	-75.7141
0.0115	0.610352	-75.592
0.0116	-1.98364	-75.6226
0.0117	3.35693	-75.7446
0.0118	1.2207	-75.7446
0.0119	7.01904	-75.6531
0.012	-1.52588	-75.5005
0.0121	4.73022	-75.592
0.0122	-0.610352	-75.6226
0.0123	2.74658	-75.7446
0.0124	-1.06812	-75.8057
0.0125	-1.37329	-75.7141
0.0126	6.71387	-75.6531
0.0127	7.47681	-75.6531
0.0128	5.64575	-75.6531
0.0129	1.98364	-75.7141
0.013	-3.35693	-75.7446
0.0131	0.152588	-75.6531
0.0132	-2.59399	-75.592
0.0133	3.8147	-75.592
0.0134	-1.98364	-75.6226
0.0135	1.83105	-75.7141
0.0136	10.5286	-75.7446
0.0137	3.8147	-75.7141
0.0138	-0.152588	-75.7751
0.0139	-4.27246	-75.7141
0.014	1.06812	-75.6226
0.0141	5.0354	-75.6531
0.0142	0.152588	-75.6836
0.0143	7.17163	-75.7141
0.0144	5.64575	-75.7141
0.0145	2.44141	-75.6836
0.0146	3.05176	-75.6226
0.0147	-4.88281	-75.531
0.0148	-1.83105	-75.592
0.0149	-0.762939	-75.6531
0.015	-0.305176	-75.6531
0.0151	9.15527	-75.6836
0.0152	8.08716	-75.7751
0.0153	7.01904	-75.7446
0.0154	5.0354	-75.7141
0.0155	-2.59399	-75.6836
0.0156	-5.0354	-75.7141
0.0157	-6.71387	-75.6836
0.0158	5.49316	-75.6531
0.0159	7.01904	-75.6836
0.016	5.34058	-75.6836
0.0161	0.152588	-75.7141
0.0162	-4.88281	-75.7446
0.0163	-2.74658	-75.7446
0.0164	-0.610352	-75.6531
0.0165	5.0354	-75.592
0.0166	4.42505	-75.592
0.0167	-1.2207	-75.5615
0.0168	1.52588	-75.5615
0.0169	3.35693	-75.592
0.017	3.35693	-75.6226
0.0171	5.79834	-75.592
0.0172	8.08716	-75.6531
0.0173	-2.13623	-75.7446
0.0174	-1.67847	-75.7141
0.0175	-0.305176	-75.7446
0.0176	3.05176	-75.7141
0.0177	7.01904	-75.7751
0.0178	3.96729	-75.7446
0.0179	1.52588	-75.7446
0.018	-6.71387	-75.7751
0.0181	-2.74658	-75.7751
0.0182	2.59399	-75.7141
0.0183	1.2207	-75.7446
0.0184	7.47681	-75.7141
0.0185	6.10352	-75.6531
0.0186	6.10352	-75.6531
0.0187	2.28882	-75.7141
0.0188	0.305176	-75.6836
0.0189	-3.50952	-75.6226
0.019	-1.67847	-75.6531
0.0191	-0.457764	-75.6226
0.0192	1.83105	-75.6531
0.0193	3.66211	-75.6531
0.0194	4.88281	-75.6531
0.0195	-2.44141	-75.6531
0.0196	-0.610352	-75.6226
0.0197	3.66211	-75.6531
0.0198	6.10352	-75.6531
0.0199	2.89917	-75.6226
0.02	5.95093	-75.6531
0.0201	0.457764	-75.6836
0.0202	0	-75.6531
0.0203	-3.20435	-75.6226
0.0204	5.18799	-75.6531
0.0205	-2.13623	-75.6531
0.0206	4.73022	-75.6226
0.0207	2.74658	-75.6226
0.0208	-0.915527	-75.7141
0.0209	-1.83105	-75.7141
0.021	-5.95093	-75.7141
0.0211	8.8501	-75.7751
0.0212	8.08716	-75.7446
0.0213	7.78198	-75.5615
0.0214	6.71387	-75.5005
0.0215	-1.06812	-75.6226
0.0216	-1.67847	-75.6836
0.0217	-0.305176	-75.7141
0.0218	-3.8147	-75.7446
0.0219	1.52588	-75.7751
0.022	1.2207	-75.6531
0.0221	-1.67847	-75.592
0.0222	5.79834	-75.6836
0.0223	5.49316	-75.7446
0.0224	3.8147	-75.6836
0.0225	7.47681	-75.592
0.0226	0.152588	-75.5615
0.0227	-2.59399	-75.5615
0.0228	-0.305176	-75.6836
0.0229	0.915527	-75.7446
0.023	3.50952	-75.7751
0.0231	0.762939	-75.7141
0.0232	1.83105	-75.6531
0.0233	-3.96729	-75.6531
0.0234	0.610352	-75.592
0.0235	-0.152588	-75.6836
0.0236	3.8147	-75.7751
0.0237	-0.915527	-75.7446
0.0238	4.73022	-75.6226
0.0239	0.915527	-75.531
0.024	6.71387	-75.5615
0.0241	3.66211	-75.592
0.0242	3.96729	-75.6226
0.0243	3.66211	-75.7446
0.0244	-1.37329	-75.8057
0.0245	-2.28882	-75.7446
0.0246	-7.47681	-75.7446
0.0247	-0.915527	-75.7446
0.0248	8.8501	-75.6531
0.0249	5.34058	-75.6531
0.025	4.11987	-75.6836
0.0251	3.50952	-75.7446
0.0252	0.915527	-75.7446
0.0253	-2.89917	-75.8057
0.0254	1.98364	-75.7141
0.0255	2.89917	-75.592
0.0256	1.2207	-75.5005
0.0257	9.15527	-75.531
0.0258	3.35693	-75.592
0.0259	-0.610352	-75.592
0.026	-0.457764	-75.6836
0.0261	0.152588	-75.7446
0.0262	-1.06812	-75.7751
0.0263	3.66211	-75.7446
0.0264	-1.06812	-75.7751
0.0265	-4.73022	-75.7751
0.0266	-1.52588	-75.7141
0.0267	3.20435	-75.7141
0.0268	6.10352	-75.7141
0.0269	5.0354	-75.6531
0.027	3.8147	-75.6531
0.0271	-1.98364	-75.6836
0.0272	-4.57764	-75.6836
0.0273	1.52588	-75.6531
0.0274	-0.457764	-75.6531
0.0275	1.67847	-75.6836
0.0276	2.13623	-75.6836
0.0277	-3.35693	-75.7446
0.0278	2.59399	-75.7751
0.0279	3.50952	-75.8057
0.028	3.20435	-75.7446
0.0281	2.74658	-75.7751
0.0282	4.73022	-75.7141
0.0283	-0.915527	-75.6226
0.0284	-3.8147	-75.6226
0.0285	-0.152588	-75.6531
0.0286	4.42505	-75.6226
0.0287	1.06812	-75.5615
0.0288	1.06812	-75.531
0.0289	8.69751	-75.531
0.029	8.39233	-75.47
0.0291	0	-75.531
0.0292	-3.96729	-75.592
0.0293	-7.93457	-75.5615
0.0294	3.05176	-75.5005
0.0295	4.27246	-75.5615
0.0296	9.00269	-75.5615
0.0297	8.39233	-75.5005
0.0298	5.34058	-75.5615
0.0299	-5.18799	-75.5615
0.03	1.2207	-75.6226
0.0301	2.13623	-75.531
0.0302	6.40869	-75.5615
0.0303	1.37329	-75.5615
0.0304	-1.98364	-75.531
0.0305	0.457764	-75.5615
0.0306	6.40869	-75.5615
0.0307	8.23975	-75.6531
0.0308	5.0354	-75.6226
0.0309	-1.2207	-75.6836
0.031	-0.305176	-75.6836
0.0311	-4.27246	-75.7446
0.0312	1.2207	-75.7751
0.0313	0.762939	-75.7446
0.0314	1.83105	-75.7751
0.0315	4.42505	-75.6531
0.0316	3.35693	-75.6531
0.0317	7.47681	-75.6836
0.0318	-0.305176	-75.7446
0.0319	-2.28882	-75.7446
0.032	-2.44141	-75.5615
0.0321	0.915527	-75.592
0.0322	6.56128	-75.592
0.0323	5.95093	-75.7141
0.0324	3.05176	-75.7751
0.0325	2.44141	-75.7141
0.0326	0	-75.6836
0.0327	-0.915527	-75.6836
0.0328	-4.11987	-75.7141
0.0329	-1.37329	-75.6836
0.033	3.66211	-75.7446
0.0331	4.42505	-75.6836
0.0332	7.01904	-75.531
0.0333	4.42505	-75.5005
0.0334	-4.88281	-75.6836
