0	-3.66211	-75.6531
1e-4	1.06812	-75.6531
2e-4	2.28882	-75.7141
3e-4	-1.06812	-75.7446
4e-4	-1.83105	-75.7141
5e-4	-0.305176	-75.7446
6e-4	-0.762939	-75.7446
7e-4	-1.06812	-75.7751
8e-4	1.06812	-75.7446
9e-4	2.13623	-75.8057
1e-3	-5.95093	-75.7141
0.0011	-4.57764	-75.7141
0.0012	2.28882	-75.592
0.0013	2.28882	-75.592
0.0014	2.44141	-75.5615
0.0015	-3.50952	-75.47
0.0016	-2.44141	-75.5615
0.0017	-0.915527	-75.592
0.0018	0.305176	-75.7141
0.0019	-2.44141	-75.7141
0.002	0	-75.7446
0.0021	-2.74658	-75.7751
0.0022	3.20435	-75.7446
0.0023	-0.152588	-75.8057
0.0024	-3.35693	-75.7446
0.0025	-2.44141	-75.7751
0.0026	1.06812	-75.7141
0.0027	-1.67847	-75.7446
0.0028	2.74658	-75.7141
0.0029	3.35693	-75.592
0.003	4.11987	-75.6226
0.0031	1.52588	-75.531
0.0032	-0.915527	-75.5615
0.0033	1.37329	-75.5615
0.0034	1.83105	-75.6531
0.0035	-0.762939	-75.6836
0.0036	0.305176	-75.6836
0.0037	-4.57764	-75.7446
0.0038	-0.915527	-75.7446
0.0039	-2.59399	-75.7751
0.004	0.305176	-75.7141
0.0041	2.89917	-75.7141
0.0042	1.67847	-75.7141
0.0043	-3.66211	-75.6531
0.0044	1.52588	-75.6531
0.0045	3.05176	-75.7141
0.0046	-3.05176	-75.6836
0.0047	-0.152588	-75.6226
0.0048	-6.40869	-75.6531
0.0049	1.2207	-75.6836
0.005	-0.762939	-75.6836
0.0051	-1.06812	-75.7446
0.0052	-5.0354	-75.7446
0.0053	3.66211	-75.8057
0.0054	-1.52588	-75.7446
0.0055	1.2207	-75.7446
0.0056	-4.73022	-75.7446
0.0057	6.86646	-75.592
0.0058	0.610352	-75.6531
0.0059	-0.762939	-75.6226
0.006	0	-75.5615
0.0061	2.44141	-75.531
0.0062	0.915527	-75.531
0.0063	-4.42505	-75.5615
0.0064	-0.457764	-75.5005
0.0065	1.52588	-75.5005
0.0066	2.74658	-75.5615
0.0067	-0.152588	-75.5615
0.0068	2.13623	-75.5615
0.0069	9.15527	-75.531
0.007	1.67847	-75.5615
0.0071	-1.83105	-75.5615
0.0072	-4.42505	-75.5615
0.0073	0.610352	-75.531
0.0074	3.35693	-75.592
0.0075	-3.05176	-75.531
0.0076	2.89917	-75.592
0.0077	2.59399	-75.5615
0.0078	-1.2207	-75.5615
0.0079	-0.915527	-75.5615
0.008	-4.73022	-75.592
0.0081	2.13623	-75.5615
0.0082	7.01904	-75.531
0.0083	1.83105	-75.531
0.0084	-4.88281	-75.5615
0.0085	0.610352	-75.47
0.0086	0.457764	-75.5005
0.0087	0.152588	-75.531
0.0088	2.59399	-75.5615
0.0089	-2.13623	-75.5615
0.009	5.49316	-75.5615
0.0091	2.13623	-75.592
0.0092	-1.98364	-75.5615
0.0093	3.35693	-75.6226
0.0094	-1.83105	-75.7141
0.0095	0.152588	-75.7141
0.0096	-3.50952	-75.7141
0.0097	0.305176	-75.7446
0.0098	2.44141	-75.7446
0.0099	-6.56128	-75.7446
0.01	3.8147	-75.7446
0.0101	0.915527	-75.7141
0.0102	-0.305176	-75.6836
0.0103	2.44141	-75.6226
0.0104	1.52588	-75.6226
0.0105	1.2207	-75.6531
0.0106	-2.44141	-75.6226
0.0107	-4.11987	-75.7141
0.0108	-1.06812	-75.7141
0.0109	0.915527	-75.7751
0.011	-2.28882	-75.6836
0.0111	3.05176	-75.7751
0.0112	-3.20435	-75.7751
0.0113	-1.67847	-75.7446
0.0114	-2.89917	-75.7751
0.0115	-0.305176	-75.6836
0.0116	-2.44141	-75.6531
0.0117	0.762939	-75.5615
0.0118	2.13623	-75.531
0.0119	0.610352	-75.47
0.012	-1.06812	-75.531
0.0121	2.28882	-75.5615
0.0122	-0.305176	-75.592
0.0123	1.37329	-75.6836
0.0124	-0.610352	-75.6226
0.0125	2.59399	-75.6226
0.0126	0.762939	-75.592
0.0127	2.28882	-75.5615
