0	-25.3296	-75.7446
1e-4	-38.7573	-75.7751
2e-4	-32.6538	-75.592
3e-4	-21.0571	-75.9277
4e-4	-33.2642	-75.7141
5e-4	-36.6211	-75.7141
6e-4	-25.0244	-75.8362
7e-4	-29.2969	-75.8057
8e-4	-42.7246	-75.5615
9e-4	-22.8882	-75.5005
1e-3	-27.771	-75.531
0.0011	-37.8418	-75.7446
0.0012	-40.2832	-75.6836
0.0013	-28.0762	-75.5005
0.0014	-41.1987	-75.592
0.0015	-41.5039	-75.6531
0.0016	-18.9209	-75.47
0.0017	-31.4331	-75.8972
0.0018	-37.5366	-75.6836
0.0019	-27.771	-75.7141
0.002	-23.1934	-75.592
0.0021	-38.147	-75.5615
0.0022	-34.1797	-75.6836
0.0023	-17.7002	-75.5615
0.0024	-32.6538	-75.6836
0.0025	-51.8799	-75.7141
0.0026	-18.9209	-75.7446
0.0027	-33.8745	-75.5005
0.0028	-41.1987	-75.6226
0.0029	-36.0107	-75.5005
0.003	-28.9917	-75.8362
0.0031	-40.8936	-75.7446
0.0032	-36.9263	-75.7751
0.0033	-20.752	-75.531
0.0034	-34.79	-75.8057
0.0035	-48.2178	-75.7446
0.0036	-21.6675	-75.9583
0.0037	-27.4658	-75.7141
0.0038	-46.6919	-75.7446
0.0039	-28.6865	-75.8972
0.004	-27.771	-75.7446
0.0041	-36.3159	-75.6226
0.0042	-33.5693	-75.7141
0.0043	-21.9727	-75.7446
0.0044	-30.5176	-75.592
0.0045	-46.3867	-75.6836
0.0046	-33.5693	-75.6531
0.0047	-21.3623	-75.6836
0.0048	-43.6401	-75.6836
0.0049	-30.5176	-75.8057
0.005	-22.8882	-75.5615
0.0051	-41.5039	-75.6836
0.0052	-39.6729	-75.7141
0.0053	-27.1606	-75.7141
0.0054	-34.1797	-75.7751
0.0055	-40.2832	-75.7141
0.0056	-32.959	-75.8362
0.0057	-27.4658	-75.4395
0.0058	-44.2505	-75.6531
0.0059	-28.0762	-75.6836
0.006	-29.2969	-75.6836
0.0061	-45.7764	-75.7141
0.0062	-46.6919	-75.7141
0.0063	-24.7192	-75.6226
0.0064	-32.959	-75.7141
0.0065	-40.8936	-75.6836
0.0066	-30.8228	-75.531
0.0067	-28.0762	-75.6531
0.0068	-41.1987	-75.6836
0.0069	-36.3159	-75.6836
0.007	-17.7002	-75.7141
0.0071	-34.4849	-75.7751
0.0072	-39.0625	-75.7141
0.0073	-22.8882	-75.7751
0.0074	-29.9072	-75.7141
0.0075	-47.9126	-75.6531
0.0076	-34.79	-75.6226
0.0077	-29.9072	-75.6531
0.0078	-42.4194	-75.592
0.0079	-35.4004	-75.6836
0.008	-20.1416	-75.5005
0.0081	-38.147	-75.7141
0.0082	-48.5229	-75.6226
0.0083	-29.2969	-75.9277
0.0084	-36.6211	-75.5005
0.0085	-37.5366	-75.6531
0.0086	-28.0762	-75.7141
0.0087	-19.2261	-75.7751
0.0088	-43.0298	-75.7141
0.0089	-30.2124	-75.6531
0.009	-28.3813	-75.531
0.0091	-36.0107	-75.7141
0.0092	-39.6729	-75.7141
0.0093	-16.7847	-75.6836
0.0094	-33.2642	-75.5615
0.0095	-45.7764	-75.6836
0.0096	-26.2451	-75.6531
0.0097	-26.2451	-75.7446
0.0098	-40.5884	-75.7751
0.0099	-36.0107	-75.6836
0.01	-33.5693	-75.7141
0.0101	-37.8418	-75.7141
0.0102	-36.3159	-75.7751
0.0103	-21.6675	-75.5005
0.0104	-31.1279	-75.7446
0.0105	-36.6211	-75.6531
0.0106	-28.9917	-75.531
0.0107	-26.5503	-75.4089
0.0108	-33.5693	-75.6531
0.0109	-35.0952	-75.6226
0.011	-18.6157	-75.592
0.0111	-31.7383	-75.531
0.0112	-47.6074	-75.7446
0.0113	-21.9727	-75.6226
0.0114	-26.5503	-75.8057
0.0115	-37.5366	-75.6836
0.0116	-22.583	-75.4395
0.0117	-20.4468	-75.9277
0.0118	-28.6865	-75.7141
0.0119	-36.9263	-75.6836
0.012	-22.583	-75.8362
0.0121	-25.9399	-75.8362
0.0122	-34.4849	-75.7141
0.0123	-22.8882	-75.7446
0.0124	-21.0571	-75.6531
0.0125	-37.8418	-75.6836
0.0126	-28.9917	-75.6836
0.0127	-21.9727	-75.4395
0.0128	-33.2642	-75.7141
0.0129	-35.0952	-75.7446
0.013	-23.4985	-75.531
0.0131	-26.8555	-75.6531
0.0132	-43.0298	-75.7141
0.0133	-15.8691	-75.9583
0.0134	-26.2451	-75.8362
0.0135	-45.4712	-75.7446
0.0136	-28.0762	-75.6531
0.0137	-27.4658	-75.9583
0.0138	-27.771	-75.7141
0.0139	-29.6021	-75.7141
0.014	-21.3623	-75.592
0.0141	-31.7383	-75.8057
0.0142	-41.5039	-75.6531
0.0143	-17.7002	-75.8057
0.0144	-28.9917	-75.6531
0.0145	-39.978	-75.7141
0.0146	-35.7056	-75.7141
0.0147	-21.0571	-75.6531
0.0148	-32.3486	-75.6531
0.0149	-37.2314	-75.7141
0.015	-20.1416	-75.7446
0.0151	-24.1089	-75.6531
0.0152	-36.6211	-75.6836
0.0153	-29.6021	-75.592
0.0154	-28.3813	-75.531
0.0155	-32.0435	-75.6836
0.0156	-30.5176	-75.6836
0.0157	-15.2588	-75.47
0.0158	-28.3813	-75.6836
0.0159	-44.5557	-75.7141
0.016	-14.3433	-75.6531
0.0161	-22.583	-75.5005
0.0162	-29.9072	-75.7141
0.0163	-28.6865	-75.5615
0.0164	-18.0054	-75.6531
0.0165	-34.79	-75.7141
0.0166	-32.0435	-75.8362
0.0167	-16.7847	-75.592
0.0168	-36.0107	-75.6836
0.0169	-32.0435	-75.6836
0.017	-23.1934	-75.5615
0.0171	-20.752	-75.6531
0.0172	-29.9072	-75.6226
0.0173	-30.2124	-75.531
0.0174	-18.9209	-75.6531
0.0175	-33.5693	-75.6836
0.0176	-33.5693	-75.7141
0.0177	-17.0898	-75.531
0.0178	-34.4849	-75.7141
0.0179	-36.0107	-75.7141
0.018	-25.6348	-75.8362
0.0181	-26.2451	-75.6531
0.0182	-32.959	-75.6836
0.0183	-30.2124	-75.8667
0.0184	-21.0571	-75.6836
0.0185	-28.9917	-75.531
0.0186	-37.8418	-75.7141
0.0187	-20.4468	-75.7141
0.0188	-30.5176	-75.7751
0.0189	-39.6729	-75.6836
0.019	-16.7847	-75.6836
0.0191	-26.2451	-75.7141
0.0192	-36.9263	-75.6836
0.0193	-33.2642	-75.7141
0.0194	-18.6157	-75.7141
0.0195	-36.3159	-75.7446
0.0196	-40.8936	-75.6836
0.0197	-22.8882	-75.592
0.0198	-21.9727	-75.6226
0.0199	-40.8936	-75.7446
0.02	-25.3296	-75.8972
0.0201	-29.2969	-75.8362
0.0202	-36.3159	-75.592
0.0203	-32.3486	-75.7446
0.0204	-20.1416	-75.592
0.0205	-41.1987	-75.6226
0.0206	-34.79	-75.6836
0.0207	-25.9399	-75.531
0.0208	-27.1606	-75.8972
0.0209	-42.4194	-75.7446
0.021	-34.1797	-75.6836
0.0211	-32.959	-75.8362
0.0212	-41.8091	-75.6836
0.0213	-29.2969	-75.592
0.0214	-18.6157	-75.6836
0.0215	-43.0298	-75.7141
0.0216	-37.5366	-75.6836
0.0217	-22.583	-75.6836
0.0218	-34.1797	-75.592
0.0219	-48.2178	-75.7751
0.022	-27.1606	-75.531
0.0221	-22.583	-75.6836
0.0222	-37.2314	-75.6531
0.0223	-28.9917	-75.7751
0.0224	-22.8882	-75.5615
0.0225	-42.4194	-75.7446
0.0226	-41.5039	-75.6836
0.0227	-18.6157	-75.7751
0.0228	-24.4141	-75.6836
0.0229	-42.7246	-75.7446
0.023	-31.1279	-75.6226
0.0231	-25.6348	-75.8362
0.0232	-39.6729	-75.8057
0.0233	-36.6211	-75.6836
0.0234	-27.771	-75.8667
0.0235	-42.1143	-75.7751
0.0236	-40.2832	-75.7446
0.0237	-30.8228	-75.7751
0.0238	-28.0762	-75.6531
0.0239	-34.79	-75.7141
0.024	-28.0762	-75.7141
0.0241	-22.8882	-75.531
0.0242	-45.166	-75.7141
0.0243	-37.2314	-75.6836
0.0244	-23.8037	-75.7141
0.0245	-35.4004	-75.531
0.0246	-42.4194	-75.6836
0.0247	-32.0435	-75.531
0.0248	-25.3296	-75.7751
0.0249	-41.5039	-75.6836
0.025	-31.1279	-75.8362
0.0251	-29.9072	-75.4395
0.0252	-31.1279	-75.7141
0.0253	-41.1987	-75.6531
0.0254	-24.1089	-75.4395
0.0255	-31.4331	-75.592
0.0256	-43.0298	-75.7751
0.0257	-31.4331	-75.7751
0.0258	-28.3813	-75.8057
0.0259	-46.9971	-75.6836
0.026	-39.0625	-75.7141
0.0261	-28.0762	-75.7141
0.0262	-39.6729	-75.6531
0.0263	-46.6919	-75.7141
0.0264	-26.2451	-75.47
0.0265	-37.5366	-75.8057
0.0266	-43.335	-75.7141
0.0267	-18.3105	-75.8057
0.0268	-30.8228	-75.8057
0.0269	-40.5884	-75.7446
0.027	-36.0107	-75.6531
0.0271	-26.5503	-75.8972
0.0272	-43.335	-75.7141
0.0273	-48.5229	-75.6836
0.0274	-13.1226	-75.6226
0.0275	-25.9399	-75.7751
0.0276	-50.9644	-75.7141
0.0277	-35.7056	-75.7446
0.0278	-29.9072	-75.7751
0.0279	-43.0298	-75.7141
0.028	-28.6865	-75.7141
0.0281	-28.3813	-75.7446
0.0282	-44.2505	-75.6836
0.0283	-37.8418	-75.7141
0.0284	-28.9917	-75.7751
0.0285	-37.5366	-75.7446
0.0286	-40.2832	-75.6836
0.0287	-32.6538	-75.7141
0.0288	-19.2261	-75.5005
0.0289	-39.0625	-75.7141
0.029	-34.4849	-75.592
0.0291	-13.7329	-75.7141
0.0292	-28.9917	-75.6836
0.0293	-39.978	-75.7446
0.0294	-28.6865	-75.8972
0.0295	-30.5176	-75.5615
0.0296	-33.2642	-75.6836
0.0297	-24.7192	-75.6531
0.0298	-21.6675	-75.7446
0.0299	-41.1987	-75.7141
0.03	-32.0435	-75.7751
0.0301	-24.7192	-75.6531
0.0302	-40.5884	-75.6531
0.0303	-38.147	-75.5615
0.0304	-27.771	-75.5615
0.0305	-25.0244	-75.6226
0.0306	-35.7056	-75.6226
0.0307	-30.5176	-75.4395
0.0308	-21.9727	-75.7141
0.0309	-32.3486	-75.7141
0.031	-35.7056	-75.7141
0.0311	-17.0898	-75.8362
0.0312	-33.5693	-75.4089
0.0313	-45.166	-75.6836
0.0314	-24.7192	-75.6836
0.0315	-16.4795	-75.8057
0.0316	-43.0298	-75.7141
0.0317	-35.4004	-75.592
0.0318	-24.7192	-75.6836
0.0319	-34.1797	-75.6531
0.032	-32.959	-75.6836
0.0321	-18.6157	-75.9277
0.0322	-28.9917	-75.7141
0.0323	-36.6211	-75.6531
0.0324	-19.2261	-75.6226
0.0325	-18.3105	-75.6226
0.0326	-38.4521	-75.6836
0.0327	-34.4849	-75.6836
0.0328	-21.6675	-75.8057
0.0329	-32.3486	-75.7446
0.033	-47.9126	-75.7751
0.0331	-19.8364	-75.6531
0.0332	-37.2314	-75.8362
0.0333	-35.4004	-75.8057
0.0334	-21.0571	-75.6531
0.0335	-20.4468	-75.8972
0.0336	-35.7056	-75.7446
0.0337	-26.8555	-75.6836
0.0338	-19.8364	-75.7141
0.0339	-37.2314	-75.6836
0.034	-32.3486	-75.6531
0.0341	-21.9727	-75.8057
0.0342	-35.0952	-75.47
0.0343	-44.5557	-75.6226
0.0344	-29.2969	-75.6836
0.0345	-25.0244	-75.6226
0.0346	-36.3159	-75.6531
0.0347	-29.6021	-75.6226
0.0348	-18.6157	-75.4395
0.0349	-37.5366	-75.6226
0.035	-42.1143	-75.6836
0.0351	-22.8882	-75.6531
0.0352	-24.4141	-75.531
0.0353	-40.8936	-75.7446
0.0354	-24.7192	-75.7751
0.0355	-23.1934	-75.47
0.0356	-31.1279	-75.6531
0.0357	-36.6211	-75.7141
0.0358	-23.4985	-75.6531
0.0359	-36.0107	-75.6531
0.036	-39.978	-75.7141
0.0361	-16.1743	-75.531
0.0362	-15.8691	-75.7446
0.0363	-32.0435	-75.6226
0.0364	-23.4985	-75.8057
0.0365	-14.6484	-75.6531
0.0366	-34.4849	-75.8057
0.0367	-29.6021	-75.7141
0.0368	-22.2778	-75.592
0.0369	-32.0435	-75.6226
0.037	-35.4004	-75.7446
0.0371	-26.5503	-75.531
0.0372	-22.8882	-75.5615
0.0373	-37.5366	-75.592
0.0374	-21.0571	-75.9277
0.0375	-15.8691	-75.6226
0.0376	-33.2642	-75.7446
0.0377	-35.4004	-75.7141
0.0378	-18.9209	-75.7751
0.0379	-31.1279	-75.7751
0.038	-40.8936	-75.7141
0.0381	-19.8364	-75.7446
0.0382	-25.0244	-75.7141
0.0383	-36.3159	-75.592
0.0384	-28.3813	-75.5005
0.0385	-19.2261	-75.592
0.0386	-36.0107	-75.6836
0.0387	-30.8228	-75.7751
0.0388	-19.5313	-75.9277
0.0389	-23.8037	-75.7446
0.039	-42.4194	-75.6226
0.0391	-20.4468	-75.47
0.0392	-22.2778	-75.7141
0.0393	-43.335	-75.6836
0.0394	-25.6348	-75.6836
0.0395	-26.8555	-75.6226
0.0396	-34.79	-75.7141
0.0397	-42.1143	-75.7141
0.0398	-17.395	-75.6531
0.0399	-34.4849	-75.8057
0.04	-38.147	-75.7141
0.0401	-22.2778	-75.7446
0.0402	-23.4985	-75.7141
0.0403	-40.8936	-75.6531
0.0404	-31.4331	-75.5615
0.0405	-18.3105	-75.6226
0.0406	-34.1797	-75.6836
0.0407	-42.1143	-75.7446
0.0408	-26.2451	-75.6226
0.0409	-33.8745	-75.6531
0.041	-36.0107	-75.6531
0.0411	-21.3623	-75.6226
0.0412	-17.395	-75.531
0.0413	-37.8418	-75.7141
0.0414	-36.3159	-75.7141
0.0415	-25.0244	-75.531
0.0416	-39.0625	-75.7141
0.0417	-44.5557	-75.6226
0.0418	-19.5313	-75.8057
0.0419	-27.4658	-75.7446
0.042	-39.6729	-75.592
0.0421	-28.0762	-75.6836
0.0422	-25.9399	-75.7446
0.0423	-42.7246	-75.7446
0.0424	-35.0952	-75.6226
0.0425	-30.2124	-75.6531
0.0426	-31.4331	-75.6836
0.0427	-40.8936	-75.7141
0.0428	-24.7192	-75.592
0.0429	-28.9917	-75.7141
0.043	-38.4521	-75.7446
0.0431	-32.0435	-75.6836
0.0432	-24.4141	-75.7446
0.0433	-42.4194	-75.6531
0.0434	-39.3677	-75.7141
0.0435	-22.8882	-75.4395
0.0436	-28.3813	-75.6836
0.0437	-39.6729	-75.7141
0.0438	-18.9209	-75.5615
0.0439	-29.2969	-75.47
0.044	-36.9263	-75.6226
0.0441	-28.9917	-75.531
0.0442	-27.771	-75.8362
0.0443	-43.0298	-75.592
0.0444	-33.5693	-75.6531
0.0445	-29.2969	-75.6226
0.0446	-33.2642	-75.5615
0.0447	-43.9453	-75.6836
0.0448	-23.8037	-75.592
0.0449	-26.8555	-75.6531
0.045	-35.0952	-75.6836
0.0451	-32.0435	-75.592
0.0452	-25.6348	-75.9583
0.0453	-33.2642	-75.7141
0.0454	-44.2505	-75.6226
0.0455	-26.5503	-75.9583
0.0456	-34.79	-75.7446
0.0457	-45.7764	-75.7141
0.0458	-26.2451	-75.531
0.0459	-34.4849	-75.592
0.046	-43.0298	-75.7141
0.0461	-39.3677	-75.6531
0.0462	-30.8228	-75.7141
0.0463	-32.959	-75.7751
0.0464	-43.335	-75.7141
0.0465	-20.4468	-75.9277
0.0466	-32.0435	-75.5005
0.0467	-49.1333	-75.8057
0.0468	-31.1279	-75.8057
0.0469	-31.1279	-75.6226
0.047	-42.1143	-75.6836
0.0471	-39.978	-75.6836
0.0472	-19.8364	-75.6226
0.0473	-37.2314	-75.7446
0.0474	-37.5366	-75.7141
0.0475	-27.4658	-75.8362
0.0476	-34.1797	-75.47
0.0477	-43.335	-75.6836
0.0478	-31.1279	-75.531
0.0479	-26.5503	-75.8057
0.048	-42.1143	-75.6836
0.0481	-36.0107	-75.7446
0.0482	-27.1606	-75.47
0.0483	-42.1143	-75.6531
0.0484	-48.2178	-75.6531
0.0485	-22.583	-75.6531
0.0486	-26.5503	-75.592
0.0487	-43.0298	-75.7141
0.0488	-31.7383	-75.7446
0.0489	-28.9917	-75.6531
0.049	-34.79	-75.6836
0.0491	-34.79	-75.7141
0.0492	-21.3623	-75.4089
0.0493	-35.7056	-75.7141
0.0494	-45.4712	-75.7446
0.0495	-18.0054	-75.5005
0.0496	-33.2642	-75.7141
0.0497	-37.5366	-75.7446
0.0498	-30.2124	-75.8667
0.0499	-21.0571	-75.5615
0.05	-39.978	-75.6836
0.0501	-31.7383	-75.7446
0.0502	-17.0898	-75.8667
0.0503	-26.2451	-75.7446
0.0504	-42.7246	-75.7446
0.0505	-25.6348	-75.8667
0.0506	-30.2124	-75.6836
0.0507	-33.5693	-75.592
0.0508	-36.0107	-75.592
0.0509	-14.6484	-75.7141
0.051	-47.3022	-75.7446
0.0511	-29.6021	-75.6836
0.0512	-24.7192	-75.8972
0.0513	-29.6021	-75.7751
0.0514	-35.4004	-75.7141
0.0515	-17.395	-75.8057
0.0516	-32.3486	-75.7446
0.0517	-34.1797	-75.6836
0.0518	-26.5503	-75.6836
0.0519	-26.2451	-75.6836
0.052	-32.6538	-75.7446
0.0521	-35.7056	-75.6836
0.0522	-19.8364	-75.5005
0.0523	-31.1279	-75.7141
0.0524	-37.5366	-75.7141
0.0525	-26.5503	-75.7751
0.0526	-25.3296	-75.8972
0.0527	-33.5693	-75.7141
0.0528	-31.4331	-75.7751
0.0529	-18.9209	-75.7446
0.053	-27.4658	-75.7446
0.0531	-35.0952	-75.8057
0.0532	-14.9536	-75.531
0.0533	-34.1797	-75.8057
0.0534	-43.0298	-75.6836
0.0535	-18.3105	-75.8362
0.0536	-26.2451	-75.592
0.0537	-35.4004	-75.6226
0.0538	-32.3486	-75.7141
0.0539	-23.8037	-75.592
0.054	-30.5176	-75.6531
0.0541	-41.1987	-75.6836
0.0542	-16.7847	-75.8362
0.0543	-24.4141	-75.6226
0.0544	-43.335	-75.6226
0.0545	-24.1089	-75.592
0.0546	-19.8364	-75.7141
0.0547	-36.9263	-75.6836
0.0548	-27.1606	-75.592
0.0549	-15.8691	-75.7141
0.055	-37.8418	-75.7141
0.0551	-41.8091	-75.7446
0.0552	-15.2588	-75.8362
0.0553	-28.9917	-75.6226
0.0554	-40.2832	-75.6836
0.0555	-25.3296	-75.7141
0.0556	-21.0571	-75.7751
0.0557	-33.8745	-75.6531
0.0558	-26.2451	-75.6836
0.0559	-17.395	-75.8057
0.056	-20.1416	-75.6836
0.0561	-31.4331	-75.6531
0.0562	-9.46045	-75.6531
0.0563	-29.6021	-75.7446
0.0564	-35.0952	-75.8057
0.0565	-21.3623	-75.5615
0.0566	-24.1089	-75.7446
0.0567	-32.0435	-75.7141
0.0568	-25.3296	-75.7446
0.0569	-19.5313	-75.5615
0.057	-31.7383	-75.5615
0.0571	-43.6401	-75.7446
0.0572	-19.2261	-75.592
0.0573	-24.7192	-75.531
0.0574	-26.2451	-75.7141
0.0575	-29.9072	-75.6836
0.0576	-17.395	-75.7446
0.0577	-28.3813	-75.6226
0.0578	-33.8745	-75.7141
0.0579	-20.1416	-75.531
0.058	-34.4849	-75.6836
0.0581	-41.8091	-75.592
0.0582	-18.6157	-75.8667
0.0583	-19.5313	-75.6531
0.0584	-37.8418	-75.7141
0.0585	-31.7383	-75.6836
0.0586	-22.8882	-75.6531
0.0587	-33.5693	-75.7141
0.0588	-36.0107	-75.7141
0.0589	-19.5313	-75.7141
0.059	-32.959	-75.531
0.0591	-35.4004	-75.7141
0.0592	-20.1416	-75.8057
0.0593	-18.9209	-75.7141
0.0594	-39.6729	-75.6836
0.0595	-34.4849	-75.7751
0.0596	-24.1089	-75.6226
0.0597	-47.9126	-75.7751
0.0598	-33.2642	-75.6531
0.0599	-26.5503	-75.8362
0.06	-24.7192	-75.6531
0.0601	-29.9072	-75.7751
0.0602	-32.3486	-75.8362
0.0603	-25.3296	-75.531
0.0604	-33.8745	-75.6531
0.0605	-39.3677	-75.6836
0.0606	-23.8037	-75.5005
0.0607	-28.3813	-75.7141
0.0608	-38.7573	-75.7141
0.0609	-19.2261	-75.6531
0.061	-21.6675	-75.531
0.0611	-36.9263	-75.7141
0.0612	-23.1934	-75.5615
0.0613	-19.5313	-75.6226
0.0614	-43.0298	-75.6836
0.0615	-35.7056	-75.6531
0.0616	-21.9727	-75.7751
0.0617	-39.978	-75.7751
0.0618	-39.0625	-75.6836
0.0619	-26.5503	-75.8667
0.062	-28.6865	-75.6531
0.0621	-42.1143	-75.7141
0.0622	-31.4331	-75.7751
0.0623	-23.1934	-75.7141
0.0624	-41.5039	-75.7141
0.0625	-41.8091	-75.6531
0.0626	-22.583	-75.5005
0.0627	-31.4331	-75.5615
0.0628	-44.8608	-75.7751
0.0629	-28.6865	-75.6531
0.063	-31.7383	-75.6226
0.0631	-32.959	-75.6836
0.0632	-26.2451	-75.8667
0.0633	-19.2261	-75.531
0.0634	-40.8936	-75.7141
0.0635	-36.3159	-75.6531
0.0636	-32.0435	-75.531
0.0637	-38.7573	-75.5005
0.0638	-39.6729	-75.592
0.0639	-27.771	-75.47
0.064	-28.9917	-75.8057
0.0641	-33.5693	-75.7141
0.0642	-33.8745	-75.8057
0.0643	-28.6865	-75.7446
0.0644	-33.2642	-75.7141
0.0645	-43.9453	-75.6836
0.0646	-16.7847	-75.3784
0.0647	-29.6021	-75.5615
0.0648	-36.9263	-75.7446
0.0649	-31.1279	-75.6836
0.065	-33.2642	-75.592
0.0651	-42.4194	-75.7141
0.0652	-35.4004	-75.6836
0.0653	-18.3105	-75.7141
0.0654	-44.2505	-75.6836
0.0655	-39.6729	-75.7141
0.0656	-32.959	-75.6226
0.0657	-31.4331	-75.6836
0.0658	-46.6919	-75.6531
0.0659	-29.9072	-75.7751
0.066	-28.6865	-75.7446
0.0661	-37.5366	-75.7751
0.0662	-38.4521	-75.7141
0.0663	-18.9209	-75.8057
0.0664	-42.1143	-75.6226
0.0665	-43.6401	-75.7751
0.0666	-26.2451	-75.8057
0.0667	-38.4521	-75.6836
0.0668	-51.2695	-75.7141
0.0669	-26.5503	-75.7446
0.067	-25.0244	-75.531
0.0671	-39.3677	-75.7446
0.0672	-33.5693	-75.592
0.0673	-26.2451	-75.7446
0.0674	-36.0107	-75.6531
0.0675	-44.2505	-75.6531
0.0676	-29.2969	-75.5615
0.0677	-26.8555	-75.5615
0.0678	-39.978	-75.6226
0.0679	-36.9263	-75.6836
0.068	-25.6348	-75.592
0.0681	-39.978	-75.6531
0.0682	-40.8936	-75.6226
0.0683	-26.8555	-75.592
0.0684	-35.7056	-75.6226
0.0685	-44.5557	-75.7446
0.0686	-26.5503	-75.7751
0.0687	-24.1089	-75.8057
0.0688	-36.9263	-75.592
0.0689	-29.9072	-75.8057
0.069	-27.1606	-75.8362
0.0691	-36.9263	-75.6836
0.0692	-37.2314	-75.7141
0.0693	-19.2261	-75.9888
0.0694	-28.0762	-75.8057
0.0695	-40.8936	-75.6836
0.0696	-28.6865	-75.7141
0.0697	-25.0244	-75.8057
0.0698	-45.4712	-75.6836
0.0699	-30.8228	-75.531
0.07	-25.3296	-75.6226
0.0701	-36.9263	-75.7141
0.0702	-38.147	-75.7446
0.0703	-22.583	-75.6226
0.0704	-31.7383	-75.6226
0.0705	-44.2505	-75.6836
0.0706	-27.771	-75.7751
0.0707	-23.8037	-75.7446
0.0708	-35.4004	-75.6836
0.0709	-28.9917	-75.7141
0.071	-18.9209	-75.8362
0.0711	-48.5229	-75.6836
0.0712	-36.3159	-75.7141
0.0713	-14.6484	-75.47
0.0714	-27.1606	-75.7751
0.0715	-36.9263	-75.6531
0.0716	-21.3623	-75.592
0.0717	-19.5313	-75.6226
0.0718	-38.4521	-75.6226
0.0719	-24.7192	-75.531
0.072	-23.4985	-75.5005
0.0721	-32.6538	-75.6531
0.0722	-37.5366	-75.6836
0.0723	-22.583	-75.6531
0.0724	-25.0244	-75.6531
0.0725	-36.9263	-75.6531
0.0726	-25.6348	-75.6836
0.0727	-25.6348	-75.8362
0.0728	-42.4194	-75.7446
0.0729	-35.0952	-75.8362
0.073	-25.3296	-75.8667
0.0731	-34.79	-75.7141
0.0732	-37.8418	-75.592
0.0733	-19.5313	-75.5615
0.0734	-24.4141	-75.7446
0.0735	-38.4521	-75.6836
0.0736	-22.8882	-75.8057
0.0737	-25.9399	-75.6226
0.0738	-38.147	-75.7141
0.0739	-36.9263	-75.6531
0.074	-17.7002	-75.531
0.0741	-28.3813	-75.6836
0.0742	-40.2832	-75.7141
0.0743	-22.583	-75.592
0.0744	-25.6348	-75.5615
0.0745	-35.4004	-75.7141
0.0746	-25.6348	-75.47
0.0747	-22.8882	-75.5615
0.0748	-36.6211	-75.6836
0.0749	-32.6538	-75.7446
0.075	-18.3105	-75.7751
0.0751	-36.6211	-75.7141
0.0752	-39.6729	-75.6226
0.0753	-18.0054	-75.6226
