0	-30.2124	-75.6226
1e-4	-30.5176	-75.8667
2e-4	-36.3159	-75.6531
3e-4	-35.4004	-75.8057
4e-4	-27.4658	-75.5615
5e-4	-36.0107	-75.7446
6e-4	-42.1143	-75.6531
7e-4	-28.0762	-75.8057
8e-4	-28.3813	-75.6836
9e-4	-39.3677	-75.7141
1e-3	-27.771	-75.47
0.0011	-22.583	-75.8972
0.0012	-34.4849	-75.7141
0.0013	-37.5366	-75.7141
0.0014	-15.564	-75.7751
0.0015	-33.2642	-75.7446
0.0016	-27.1606	-75.7141
0.0017	-21.0571	-75.8362
0.0018	-33.8745	-75.6531
0.0019	-38.147	-75.6836
0.002	-22.2778	-75.8667
0.0021	-19.5313	-75.9583
0.0022	-45.7764	-75.6531
0.0023	-31.4331	-75.7141
0.0024	-21.6675	-75.8057
0.0025	-32.3486	-75.7751
0.0026	-44.5557	-75.6531
0.0027	-37.8418	-75.8667
0.0028	-30.2124	-75.8057
0.0029	-32.0435	-75.7446
0.003	-23.1934	-75.6836
0.0031	-21.9727	-75.7141
0.0032	-31.4331	-75.7751
0.0033	-34.4849	-75.7446
0.0034	-17.0898	-75.5615
0.0035	-28.9917	-75.7446
0.0036	-39.0625	-75.7751
0.0037	-28.3813	-75.5615
0.0038	-23.4985	-75.7751
0.0039	-41.1987	-75.6836
0.004	-35.7056	-75.7751
0.0041	-24.4141	-75.531
0.0042	-35.0952	-75.6836
0.0043	-43.335	-75.6226
0.0044	-25.0244	-75.7751
0.0045	-25.0244	-75.6226
0.0046	-43.6401	-75.6836
0.0047	-29.6021	-75.7446
0.0048	-21.6675	-75.592
0.0049	-40.2832	-75.7141
0.005	-39.0625	-75.7141
0.0051	-21.9727	-75.6531
0.0052	-36.6211	-75.6836
0.0053	-44.8608	-75.7141
0.0054	-25.9399	-75.8057
0.0055	-35.4004	-75.5005
0.0056	-39.6729	-75.6836
0.0057	-30.5176	-75.6226
0.0058	-18.0054	-75.6226
0.0059	-32.959	-75.5615
0.006	-40.5884	-75.592
0.0061	-33.8745	-75.8972
0.0062	-35.7056	-75.7141
0.0063	-42.1143	-75.7141
0.0064	-23.1934	-75.5615
0.0065	-29.9072	-75.8972
0.0066	-49.7437	-75.7446
0.0067	-29.9072	-75.6226
0.0068	-25.9399	-75.531
0.0069	-44.2505	-75.7446
0.007	-38.147	-75.7141
0.0071	-33.8745	-75.7141
0.0072	-36.6211	-75.6836
0.0073	-39.978	-75.7141
0.0074	-28.6865	-75.8057
0.0075	-32.3486	-75.7446
0.0076	-39.6729	-75.6531
0.0077	-39.978	-75.6226
0.0078	-29.9072	-75.6531
0.0079	-46.3867	-75.6531
0.008	-37.8418	-75.6836
0.0081	-28.6865	-75.8972
0.0082	-37.2314	-75.7141
0.0083	-43.335	-75.6531
0.0084	-32.6538	-75.8057
0.0085	-28.3813	-75.5005
0.0086	-46.6919	-75.7446
0.0087	-26.5503	-75.7751
0.0088	-25.6348	-75.5615
0.0089	-39.6729	-75.6836
0.009	-40.8936	-75.6836
0.0091	-27.1606	-75.5005
0.0092	-31.4331	-75.5005
0.0093	-40.2832	-75.6226
0.0094	-27.771	-75.5615
0.0095	-22.583	-75.8057
0.0096	-39.978	-75.7141
0.0097	-33.5693	-75.7751
0.0098	-29.6021	-75.7751
0.0099	-42.7246	-75.6531
0.01	-45.7764	-75.7751
0.0101	-28.9917	-75.47
0.0102	-33.8745	-75.6531
0.0103	-48.5229	-75.592
0.0104	-25.9399	-75.6531
0.0105	-33.8745	-75.7446
0.0106	-43.335	-75.7446
0.0107	-37.8418	-75.6531
0.0108	-29.9072	-75.8362
0.0109	-36.9263	-75.6836
0.011	-41.8091	-75.6531
0.0111	-34.4849	-75.7446
0.0112	-38.147	-75.531
0.0113	-43.0298	-75.6836
0.0114	-30.5176	-75.8057
0.0115	-23.1934	-75.7141
0.0116	-40.8936	-75.6531
0.0117	-36.3159	-75.6836
0.0118	-25.3296	-75.5005
0.0119	-43.335	-75.6226
0.012	-50.9644	-75.7141
0.0121	-31.4331	-75.5005
0.0122	-32.0435	-75.9277
0.0123	-46.6919	-75.6836
0.0124	-30.8228	-75.531
0.0125	-24.4141	-75.7141
0.0126	-42.7246	-75.6531
0.0127	-49.1333	-75.7141
0.0128	-28.6865	-75.592
0.0129	-31.7383	-75.6836
0.013	-47.3022	-75.7446
0.0131	-28.9917	-75.8057
0.0132	-26.8555	-75.7446
0.0133	-46.9971	-75.8057
0.0134	-30.2124	-75.5615
0.0135	-28.9917	-75.7141
0.0136	-45.166	-75.6836
0.0137	-43.0298	-75.7751
0.0138	-25.6348	-75.5615
0.0139	-33.8745	-75.6226
0.014	-46.6919	-75.6531
0.0141	-32.3486	-75.6226
0.0142	-35.0952	-75.6226
0.0143	-42.7246	-75.7446
0.0144	-34.1797	-75.7751
0.0145	-21.6675	-75.6531
0.0146	-41.1987	-75.6226
0.0147	-44.5557	-75.6531
0.0148	-29.2969	-75.7141
0.0149	-32.0435	-75.7141
0.015	-34.1797	-75.7141
0.0151	-31.7383	-75.6836
0.0152	-31.1279	-75.6531
0.0153	-44.8608	-75.592
0.0154	-34.1797	-75.5005
0.0155	-25.6348	-75.7141
0.0156	-39.0625	-75.6226
0.0157	-39.3677	-75.6836
0.0158	-21.3623	-75.9277
0.0159	-35.0952	-75.7141
0.016	-46.0815	-75.6836
0.0161	-24.4141	-75.5005
0.0162	-29.6021	-75.7141
0.0163	-40.8936	-75.7446
0.0164	-34.4849	-75.8057
0.0165	-20.752	-75.6226
0.0166	-41.5039	-75.7751
0.0167	-45.7764	-75.7141
0.0168	-18.0054	-75.6836
0.0169	-25.3296	-75.8667
0.017	-46.3867	-75.7751
0.0171	-30.5176	-75.6531
0.0172	-25.3296	-75.8362
0.0173	-32.959	-75.6531
0.0174	-37.5366	-75.7446
0.0175	-14.3433	-75.6836
0.0176	-33.5693	-75.7141
0.0177	-41.1987	-75.6836
0.0178	-19.2261	-75.8057
0.0179	-32.6538	-75.5615
0.018	-42.4194	-75.6836
0.0181	-32.3486	-75.5005
0.0182	-26.2451	-75.6531
0.0183	-39.6729	-75.6531
0.0184	-32.6538	-75.7446
0.0185	-19.2261	-75.531
0.0186	-32.0435	-75.7141
0.0187	-40.8936	-75.7141
0.0188	-26.8555	-75.7751
0.0189	-31.1279	-75.7141
0.019	-42.1143	-75.6531
0.0191	-27.1606	-75.6226
0.0192	-29.9072	-75.9583
0.0193	-38.147	-75.6836
0.0194	-33.8745	-75.7141
0.0195	-28.3813	-75.7751
0.0196	-30.8228	-75.6531
0.0197	-36.0107	-75.7141
