0	-43.6401	-75.7751
1e-4	-34.1797	-75.7141
2e-4	-27.4658	-75.7141
3e-4	-44.8608	-75.6226
4e-4	-40.8936	-75.7751
5e-4	-12.8174	-75.6531
6e-4	-26.2451	-75.7141
7e-4	-46.0815	-75.6226
8e-4	-31.1279	-75.592
9e-4	-30.8228	-75.7141
1e-3	-33.8745	-75.7141
0.0011	-28.9917	-75.6836
0.0012	-23.8037	-75.6226
0.0013	-31.1279	-75.7141
0.0014	-50.0488	-75.5615
0.0015	-23.4985	-75.7446
0.0016	-26.2451	-75.592
0.0017	-34.1797	-75.7446
0.0018	-29.6021	-75.531
0.0019	-23.8037	-75.5615
0.002	-41.8091	-75.6836
0.0021	-26.5503	-75.7141
0.0022	-16.1743	-75.9277
0.0023	-27.1606	-75.6226
0.0024	-42.1143	-75.6836
0.0025	-27.771	-75.8362
0.0026	-29.6021	-75.8972
0.0027	-46.0815	-75.6531
0.0028	-19.5313	-75.8362
0.0029	-17.7002	-75.6836
0.003	-32.959	-75.7141
0.0031	-33.8745	-75.592
0.0032	-23.8037	-75.8362
0.0033	-31.1279	-75.592
0.0034	-40.8936	-75.7141
0.0035	-25.3296	-75.7751
0.0036	-16.7847	-75.7751
0.0037	-43.6401	-75.8362
0.0038	-32.0435	-75.8667
0.0039	-22.583	-75.8667
0.004	-37.2314	-75.7141
0.0041	-34.1797	-75.7446
0.0042	-16.4795	-75.6226
0.0043	-27.771	-75.6226
0.0044	-41.1987	-75.6226
0.0045	-27.771	-75.592
0.0046	-22.8882	-75.5005
0.0047	-32.959	-75.6531
0.0048	-33.2642	-75.6531
0.0049	-18.9209	-75.7751
0.005	-36.9263	-75.5615
0.0051	-43.9453	-75.6531
0.0052	-17.0898	-75.5615
0.0053	-29.9072	-75.6836
0.0054	-44.8608	-75.6836
0.0055	-19.5313	-75.8667
0.0056	-22.583	-75.7141
0.0057	-33.2642	-75.6226
0.0058	-28.9917	-75.6531
0.0059	-17.0898	-75.8362
0.006	-35.7056	-75.6531
0.0061	-37.2314	-75.7141
0.0062	-23.1934	-75.8972
0.0063	-33.2642	-75.592
0.0064	-39.6729	-75.592
0.0065	-18.9209	-75.592
0.0066	-13.7329	-75.9277
0.0067	-39.3677	-75.6836
0.0068	-32.3486	-75.7446
0.0069	-22.583	-75.7751
0.007	-28.6865	-75.8362
0.0071	-40.8936	-75.7446
0.0072	-26.2451	-75.6836
0.0073	-24.1089	-75.8057
0.0074	-42.7246	-75.7446
0.0075	-27.771	-75.6531
0.0076	-18.9209	-75.6531
0.0077	-32.6538	-75.6531
0.0078	-33.2642	-75.7141
0.0079	-13.1226	-75.9277
0.008	-32.6538	-75.592
0.0081	-46.6919	-75.6836
0.0082	-30.5176	-75.7751
0.0083	-24.4141	-75.7446
0.0084	-33.5693	-75.6531
0.0085	-32.6538	-75.47
0.0086	-21.6675	-75.8667
0.0087	-40.5884	-75.6836
0.0088	-39.978	-75.7141
0.0089	-18.0054	-75.7751
0.009	-34.4849	-75.7751
