0	-3.05176	-75.7446
1e-4	0.610352	-75.7141
2e-4	4.88281	-75.6226
3e-4	-3.35693	-75.6226
4e-4	-2.44141	-75.6836
5e-4	-4.88281	-75.7141
6e-4	1.2207	-75.7446
7e-4	-2.74658	-75.6531
8e-4	-4.88281	-75.6226
9e-4	-1.83105	-75.5005
1e-3	1.2207	-75.592
0.0011	3.05176	-75.6226
0.0012	-2.44141	-75.6531
0.0013	3.96729	-75.7141
0.0014	13.4277	-75.7446
0.0015	-5.79834	-75.7446
0.0016	-12.5122	-75.7141
0.0017	7.01904	-75.7446
0.0018	3.66211	-75.6836
0.0019	3.05176	-75.6836
0.002	-4.88281	-75.7141
0.0021	-6.10352	-75.6836
0.0022	4.27246	-75.6531
0.0023	1.52588	-75.6531
0.0024	2.13623	-75.7751
0.0025	0.610352	-75.7751
0.0026	6.71387	-75.6836
0.0027	-4.57764	-75.7141
0.0028	-4.27246	-75.6226
0.0029	-0.305176	-75.531
0.003	2.44141	-75.531
0.0031	-4.27246	-75.5615
0.0032	10.376	-75.592
0.0033	0.915527	-75.5615
0.0034	0.610352	-75.5615
0.0035	-0.610352	-75.6226
0.0036	-4.57764	-75.6531
0.0037	1.83105	-75.6836
0.0038	3.05176	-75.7446
0.0039	-3.05176	-75.7751
0.004	-0.610352	-75.7141
0.0041	5.18799	-75.7446
0.0042	7.62939	-75.7446
0.0043	-12.5122	-75.7446
0.0044	-0.915527	-75.7446
0.0045	-7.32422	-75.8057
0.0046	0.915527	-75.8057
0.0047	0.915527	-75.7141
0.0048	5.18799	-75.7141
0.0049	0	-75.7446
0.005	-6.71387	-75.7446
0.0051	-1.83105	-75.7446
0.0052	-4.27246	-75.7446
0.0053	3.96729	-75.7446
0.0054	-0.915527	-75.6836
0.0055	-6.10352	-75.7141
0.0056	-3.66211	-75.7141
0.0057	-5.49316	-75.6836
0.0058	8.23975	-75.6531
0.0059	-3.66211	-75.7141
0.006	-4.88281	-75.7141
0.0061	-7.62939	-75.6226
0.0062	-1.52588	-75.6531
0.0063	4.88281	-75.6226
0.0064	8.8501	-75.6531
0.0065	-5.79834	-75.6836
0.0066	-6.40869	-75.7446
0.0067	0	-75.8057
0.0068	1.83105	-75.5615
0.0069	-9.76563	-75.531
0.007	0	-75.5615
0.0071	-7.93457	-75.6531
0.0072	3.96729	-75.7141
0.0073	8.23975	-75.7751
0.0074	-1.83105	-75.7446
