0	10.6812	-75.7141
1e-4	-2.74658	-75.6531
2e-4	-11.2915	-75.6226
3e-4	2.74658	-75.6836
4e-4	-3.35693	-75.6226
5e-4	-9.15527	-75.7141
6e-4	6.71387	-75.7751
7e-4	2.74658	-75.7751
8e-4	3.96729	-75.6836
9e-4	-6.71387	-75.592
1e-3	1.83105	-75.5615
0.0011	3.05176	-75.5005
0.0012	0.915527	-75.5615
0.0013	-0.305176	-75.592
0.0014	0	-75.592
0.0015	-5.18799	-75.6531
0.0016	-5.18799	-75.7141
0.0017	0.610352	-75.7141
0.0018	-8.8501	-75.7141
0.0019	4.88281	-75.7751
0.002	5.49316	-75.8057
0.0021	-1.2207	-75.7141
0.0022	3.96729	-75.7446
0.0023	-3.96729	-75.7141
0.0024	-0.610352	-75.7446
0.0025	-7.93457	-75.7141
0.0026	3.96729	-75.7141
0.0027	3.66211	-75.7141
0.0028	-9.76563	-75.7141
0.0029	-7.32422	-75.6531
0.003	7.01904	-75.6531
0.0031	8.8501	-75.6531
0.0032	-3.35693	-75.6226
0.0033	0.915527	-75.7141
0.0034	0	-75.6531
0.0035	2.13623	-75.6836
0.0036	0.305176	-75.6531
0.0037	-2.74658	-75.6836
0.0038	-3.05176	-75.6531
0.0039	1.83105	-75.6531
0.004	0	-75.7446
0.0041	-6.40869	-75.7446
0.0042	-2.74658	-75.7751
0.0043	4.57764	-75.7141
0.0044	-10.9863	-75.7141
0.0045	1.52588	-75.6836
0.0046	-3.96729	-75.5615
0.0047	5.18799	-75.592
0.0048	-0.610352	-75.5615
0.0049	-6.40869	-75.6836
0.005	4.57764	-75.7141
0.0051	-4.57764	-75.7751
0.0052	3.05176	-75.7446
0.0053	3.96729	-75.6226
0.0054	-0.305176	-75.6531
0.0055	3.35693	-75.7446
0.0056	-9.46045	-75.7751
0.0057	-1.52588	-75.592
0.0058	-1.2207	-75.5615
0.0059	3.35693	-75.6226
0.006	3.35693	-75.7141
0.0061	-2.44141	-75.8057
0.0062	-11.2915	-75.7751
0.0063	10.376	-75.6531
0.0064	2.13623	-75.6531
0.0065	-4.88281	-75.6531
0.0066	-6.71387	-75.7141
0.0067	1.52588	-75.7446
0.0068	-6.10352	-75.592
