0	-1.2207	-75.8057
1e-4	-1.2207	-75.7446
2e-4	-0.305176	-75.7141
3e-4	2.74658	-75.6531
4e-4	3.05176	-75.6836
5e-4	-3.05176	-75.6836
6e-4	-2.44141	-75.7751
7e-4	-6.10352	-75.7446
8e-4	2.44141	-75.592
9e-4	3.35693	-75.5615
1e-3	0	-75.592
0.0011	-2.44141	-75.6226
0.0012	1.52588	-75.6531
0.0013	-2.74658	-75.7751
0.0014	0	-75.7751
0.0015	-5.49316	-75.7446
0.0016	-6.40869	-75.7751
0.0017	-2.74658	-75.7446
0.0018	-5.79834	-75.7141
0.0019	-2.44141	-75.6226
0.002	-1.2207	-75.6531
0.0021	2.74658	-75.7141
0.0022	4.27246	-75.6836
0.0023	-7.01904	-75.7446
0.0024	-7.93457	-75.7446
0.0025	3.05176	-75.6531
0.0026	-1.52588	-75.531
0.0027	1.52588	-75.592
0.0028	6.10352	-75.5615
0.0029	-6.10352	-75.5615
0.003	4.57764	-75.6226
0.0031	-6.71387	-75.6836
0.0032	-7.93457	-75.6836
0.0033	-5.79834	-75.6836
0.0034	0.610352	-75.7751
0.0035	-0.610352	-75.7751
0.0036	0.915527	-75.7446
0.0037	-4.27246	-75.7751
0.0038	-10.0708	-75.7446
0.0039	-1.2207	-75.6836
0.004	0.610352	-75.7141
0.0041	-0.305176	-75.7446
0.0042	1.52588	-75.7141
0.0043	-0.305176	-75.6836
0.0044	-10.0708	-75.6836
0.0045	-2.74658	-75.6531
0.0046	4.27246	-75.592
0.0047	2.44141	-75.6226
0.0048	-5.18799	-75.6531
0.0049	1.2207	-75.7141
0.005	6.40869	-75.6836
0.0051	-5.79834	-75.7446
0.0052	-3.35693	-75.7751
0.0053	-1.83105	-75.7446
0.0054	3.05176	-75.7141
0.0055	-2.13623	-75.7751
0.0056	-2.13623	-75.7446
0.0057	9.46045	-75.7141
0.0058	-9.46045	-75.7446
0.0059	-16.4795	-75.7446
0.006	-8.8501	-75.6531
0.0061	6.10352	-75.7446
0.0062	7.62939	-75.7751
0.0063	-2.44141	-75.7446
0.0064	-10.376	-75.6836
0.0065	0.305176	-75.6531
0.0066	-3.35693	-75.6531
0.0067	-8.8501	-75.5615
0.0068	1.2207	-75.531
0.0069	6.40869	-75.5615
0.007	-0.610352	-75.5615
0.0071	-13.1226	-75.6226
0.0072	2.74658	-75.7141
0.0073	-7.93457	-75.7446
0.0074	-3.66211	-75.7751
0.0075	12.8174	-75.6836
0.0076	-4.27246	-75.7141
0.0077	-7.62939	-75.6836
0.0078	-7.32422	-75.6836
0.0079	3.35693	-75.7446
0.008	-4.57764	-75.6531
0.0081	-4.57764	-75.5005
0.0082	-3.05176	-75.531
0.0083	0.610352	-75.7141
0.0084	0.915527	-75.7446
0.0085	13.1226	-75.7446
0.0086	-13.7329	-75.7141
0.0087	-5.18799	-75.6531
0.0088	-2.44141	-75.592
0.0089	2.74658	-75.6836
0.009	0.915527	-75.7751
0.0091	-7.32422	-75.7446
0.0092	-4.57764	-75.5615
0.0093	-6.10352	-75.531
0.0094	8.23975	-75.5615
0.0095	-7.32422	-75.6531
0.0096	-2.44141	-75.7446
0.0097	1.52588	-75.8057
0.0098	-7.62939	-75.8057
