0	-51.5747	-75.7446
1e-4	-33.5693	-75.9277
2e-4	-27.1606	-75.7751
3e-4	-55.2368	-75.7446
4e-4	-53.4058	-75.7446
5e-4	-23.1934	-75.7751
6e-4	-45.4712	-75.7751
7e-4	-67.749	-75.7141
8e-4	-30.8228	-75.5615
9e-4	-37.8418	-75.7446
1e-3	-49.1333	-75.8057
0.0011	-36.0107	-75.8057
0.0012	-9.76563	-75.6531
0.0013	-49.7437	-75.8057
0.0014	-53.7109	-75.7751
0.0015	-15.8691	-75.8362
0.0016	-35.0952	-75.7141
0.0017	-53.7109	-75.7141
0.0018	-20.752	-75.9583
0.0019	-22.2778	-75.7751
0.002	-46.9971	-75.7751
0.0021	-37.2314	-75.8362
0.0022	-31.7383	-75.6836
0.0023	-57.0679	-75.7141
0.0024	-47.3022	-75.7751
0.0025	-28.6865	-75.7751
0.0026	-44.2505	-75.8362
0.0027	-58.2886	-75.7751
0.0028	-29.2969	-75.7446
0.0029	-21.0571	-75.9277
0.003	-43.6401	-75.6531
0.0031	-44.5557	-75.7141
0.0032	-21.6675	-75.531
0.0033	-49.1333	-75.7141
0.0034	-54.9316	-75.7751
0.0035	-18.6157	-75.6531
0.0036	-20.752	-75.7751
0.0037	-45.7764	-75.8057
0.0038	-26.2451	-75.6836
0.0039	-21.0571	-75.592
0.004	-51.2695	-75.7446
0.0041	-39.3677	-75.7446
0.0042	-23.1934	-75.6531
0.0043	-47.6074	-75.7446
0.0044	-52.7954	-75.7446
0.0045	-27.771	-75.6836
0.0046	-42.4194	-75.8667
0.0047	-67.4438	-75.7446
0.0048	-21.6675	-75.6531
0.0049	-2.74658	-75.7446
0.005	-34.4849	-75.7446
0.0051	-40.5884	-75.7141
0.0052	-13.1226	-75.7751
0.0053	-31.1279	-75.8972
0.0054	-54.9316	-75.6836
0.0055	-23.4985	-75.6226
0.0056	-32.3486	-75.6531
0.0057	-55.542	-75.8057
0.0058	-45.7764	-75.8362
0.0059	-25.6348	-75.6836
0.006	-38.147	-75.7446
0.0061	-41.8091	-75.6531
0.0062	-27.771	-75.8362
0.0063	-32.3486	-75.6836
0.0064	-50.9644	-75.6836
0.0065	-28.9917	-75.8667
0.0066	-25.0244	-75.6226
0.0067	-46.0815	-75.7751
0.0068	-40.5884	-75.7446
0.0069	-8.8501	-75.7751
0.007	-24.4141	-75.6836
0.0071	-52.1851	-75.6531
0.0072	-32.6538	-75.47
0.0073	-51.8799	-75.7141
0.0074	-56.4575	-75.7446
0.0075	-21.0571	-75.6836
0.0076	-25.9399	-75.6836
0.0077	-49.1333	-75.8057
0.0078	-49.1333	-75.8057
0.0079	-12.207	-75.6531
0.008	-43.6401	-75.6836
0.0081	-59.5093	-75.7446
0.0082	-21.3623	-75.6836
0.0083	-29.9072	-75.7751
0.0084	-51.2695	-75.7751
0.0085	-24.7192	-75.7751
0.0086	-14.6484	-75.7446
0.0087	-59.8145	-75.7751
0.0088	-40.2832	-75.7751
0.0089	-19.2261	-75.7141
0.009	-52.7954	-75.7141
