0	-68.3594	-75.6531
1e-4	-61.0352	-75.592
2e-4	-94.2993	-75.6531
3e-4	-85.7544	-75.7141
4e-4	-71.4111	-75.6226
5e-4	-92.4683	-75.7141
6e-4	-102.844	-75.7446
7e-4	-68.0542	-75.8362
8e-4	-73.2422	-75.7751
9e-4	-109.253	-75.7141
1e-3	-81.1768	-75.6531
0.0011	-58.8989	-75.6531
0.0012	-95.52	-75.7141
0.0013	-90.6372	-75.7446
0.0014	-48.8281	-75.8362
0.0015	-97.0459	-75.8057
0.0016	-108.032	-75.6531
0.0017	-69.8853	-75.592
0.0018	-76.2939	-75.7446
0.0019	-104.065	-75.7141
0.002	-90.9424	-75.8667
0.0021	-69.5801	-75.8362
0.0022	-82.0923	-75.8057
0.0023	-90.9424	-75.7751
0.0024	-65.0024	-75.6531
0.0025	-75.0732	-75.6226
0.0026	-106.812	-75.8362
0.0027	-74.1577	-75.9277
0.0028	-80.8716	-75.8057
0.0029	-99.1821	-75.8057
0.003	-71.7163	-75.6226
0.0031	-65.918	-75.8057
0.0032	-87.5854	-75.7751
0.0033	-104.065	-75.7751
0.0034	-66.8335	-75.8667
0.0035	-76.9043	-75.6226
0.0036	-107.117	-75.7141
0.0037	-74.1577	-75.8057
0.0038	-53.4058	-75.7446
0.0039	-91.5527	-75.7751
0.004	-99.1821	-75.7751
0.0041	-64.0869	-75.6226
0.0042	-91.2476	-75.7141
0.0043	-107.117	-75.7141
0.0044	-75.0732	-75.5005
0.0045	-78.7354	-75.7141
0.0046	-113.525	-75.7446
0.0047	-72.3267	-75.8057
0.0048	-54.9316	-75.8362
0.0049	-85.4492	-75.7141
0.005	-90.332	-75.7751
0.0051	-65.3076	-75.7141
0.0052	-85.144	-75.6836
0.0053	-105.591	-75.7751
0.0054	-72.937	-75.6531
0.0055	-95.2148	-75.7446
0.0056	-102.234	-75.7751
0.0057	-88.1958	-76.0803
0.0058	-65.6128	-75.7446
0.0059	-97.3511	-75.7751
0.006	-98.2666	-75.6836
0.0061	-66.5283	-75.5615
0.0062	-72.0215	-75.8057
0.0063	-83.313	-75.7751
0.0064	-70.1904	-75.6531
0.0065	-72.6318	-75.8362
0.0066	-98.2666	-75.592
0.0067	-83.0078	-75.8972
0.0068	-63.4766	-75.6531
0.0069	-104.98	-75.7141
0.007	-81.1768	-75.7446
0.0071	-42.1143	-75.6836
0.0072	-72.937	-75.6836
0.0073	-108.948	-75.7751
0.0074	-80.8716	-75.7141
0.0075	-81.7871	-75.8362
0.0076	-99.1821	-75.7446
0.0077	-82.0923	-75.7751
0.0078	-52.7954	-75.592
0.0079	-83.313	-75.6836
0.008	-101.929	-75.7446
0.0081	-69.2749	-75.8667
0.0082	-64.6973	-75.6531
