0	-74.1577	-75.6836
1e-4	-109.253	-75.6836
2e-4	-70.8008	-75.592
3e-4	-68.9697	-75.9888
4e-4	-117.798	-75.7446
5e-4	-90.332	-75.8362
6e-4	-65.0024	-75.6226
7e-4	-73.2422	-75.8362
8e-4	-94.9097	-75.7446
9e-4	-64.3921	-75.9888
1e-3	-75.9888	-75.5615
0.0011	-105.286	-75.6836
0.0012	-65.6128	-75.5615
0.0013	-50.6592	-75.592
0.0014	-116.882	-75.7751
0.0015	-90.0269	-75.7751
0.0016	-58.2886	-75.7446
0.0017	-66.2231	-75.7141
0.0018	-115.662	-75.7141
0.0019	-84.2285	-75.7751
0.002	-79.9561	-75.6531
0.0021	-92.7734	-75.7141
0.0022	-69.5801	-75.6836
0.0023	-59.8145	-75.6226
0.0024	-90.332	-75.8362
0.0025	-105.286	-75.8057
0.0026	-64.0869	-75.8667
0.0027	-93.689	-75.7446
0.0028	-116.577	-75.7446
0.0029	-75.9888	-75.7446
0.003	-65.6128	-75.7141
0.0031	-88.1958	-75.6531
0.0032	-74.7681	-75.8362
0.0033	-66.5283	-75.6531
0.0034	-103.76	-75.7141
0.0035	-95.8252	-75.7141
0.0036	-67.749	-75.7751
0.0037	-97.0459	-75.7141
0.0038	-99.4873	-75.6836
0.0039	-67.1387	-75.8362
0.004	-72.0215	-75.6226
0.0041	-113.831	-75.6836
0.0042	-95.2148	-75.5615
0.0043	-62.2559	-75.7446
0.0044	-99.7925	-75.7446
0.0045	-108.948	-75.7141
0.0046	-72.937	-75.7446
0.0047	-86.0596	-75.6226
0.0048	-89.4165	-75.7751
0.0049	-65.6128	-75.7446
0.005	-86.3647	-75.7141
0.0051	-111.084	-75.8057
0.0052	-101.929	-75.7751
0.0053	-62.561	-75.8667
0.0054	-82.7026	-75.7141
0.0055	-96.7407	-75.8057
0.0056	-65.6128	-75.9583
0.0057	-78.7354	-75.6836
0.0058	-113.22	-75.7446
0.0059	-90.332	-75.6531
0.006	-60.73	-75.592
0.0061	-99.7925	-75.7141
0.0062	-95.52	-75.7141
0.0063	-61.3403	-75.7446
0.0064	-83.313	-75.7751
0.0065	-105.286	-75.7446
0.0066	-72.3267	-75.8972
0.0067	-77.8198	-75.7141
0.0068	-95.8252	-75.6836
0.0069	-72.0215	-75.6836
0.007	-73.2422	-75.531
0.0071	-94.2993	-75.8057
0.0072	-99.4873	-75.6531
0.0073	-58.5938	-75.9888
0.0074	-83.313	-75.8667
0.0075	-92.4683	-75.7446
0.0076	-60.1196	-75.6226
0.0077	-59.2041	-75.6531
0.0078	-97.3511	-75.7751
0.0079	-83.6182	-75.8667
0.008	-56.4575	-75.8057
0.0081	-90.332	-75.7446
0.0082	-112.305	-75.8362
0.0083	-68.0542	-75.8362
0.0084	-87.5854	-75.8972
0.0085	-102.234	-75.7446
0.0086	-67.749	-75.7141
0.0087	-78.4302	-75.7141
0.0088	-102.539	-75.7446
0.0089	-89.1113	-75.7141
0.009	-69.5801	-75.6226
0.0091	-87.8906	-75.7446
0.0092	-98.2666	-75.7446
0.0093	-56.1523	-75.8972
0.0094	-66.5283	-75.6226
0.0095	-106.201	-75.7446
0.0096	-82.0923	-75.6531
0.0097	-75.6836	-75.8057
0.0098	-113.831	-75.7751
0.0099	-97.9614	-75.7141
0.01	-54.9316	-75.8057
0.0101	-88.1958	-75.6836
0.0102	-97.0459	-75.7141
0.0103	-68.3594	-75.6531
0.0104	-74.7681	-75.9888
0.0105	-104.675	-75.7446
0.0106	-79.9561	-75.6836
0.0107	-69.2749	-75.9888
0.0108	-94.2993	-75.7446
0.0109	-83.9233	-75.7446
0.011	-64.3921	-75.6531
0.0111	-92.1631	-75.7751
0.0112	-102.539	-75.7751
0.0113	-72.3267	-75.9583
0.0114	-75.0732	-75.7446
0.0115	-103.76	-75.8057
0.0116	-96.1304	-75.5615
0.0117	-63.4766	-75.6531
0.0118	-84.8389	-75.7751
0.0119	-104.98	-75.7141
0.012	-70.1904	-75.8667
0.0121	-82.3975	-75.6226
0.0122	-109.253	-75.7446
0.0123	-90.0269	-75.7141
0.0124	-75.6836	-75.7446
0.0125	-101.013	-75.7446
0.0126	-80.2612	-75.7141
0.0127	-54.9316	-75.592
0.0128	-87.8906	-75.7751
0.0129	-93.9941	-75.7751
0.013	-45.7764	-75.531
0.0131	-75.6836	-75.9277
0.0132	-109.863	-75.7751
0.0133	-73.2422	-75.6836
0.0134	-73.8525	-75.6226
0.0135	-102.234	-75.8057
0.0136	-87.5854	-75.7751
0.0137	-51.2695	-75.7141
0.0138	-90.332	-75.7141
0.0139	-96.1304	-75.7446
0.014	-68.9697	-75.592
0.0141	-82.0923	-75.7751
0.0142	-108.337	-75.8362
0.0143	-63.7817	-75.8362
