0	-1.2207	-75.6226
1e-4	-5.18799	-75.5005
2e-4	-5.49316	-75.5005
3e-4	-9.76563	-75.5005
4e-4	-0.610352	-75.531
5e-4	-6.71387	-75.5615
6e-4	3.66211	-75.592
7e-4	-4.88281	-75.5005
8e-4	-7.62939	-75.3784
9e-4	-6.71387	-75.3479
1e-3	-2.44141	-75.47
0.0011	-8.54492	-75.531
0.0012	1.52588	-75.5615
0.0013	-0.915527	-75.6226
0.0014	-7.93457	-75.6226
0.0015	0	-75.592
0.0016	-2.13623	-75.531
0.0017	-12.5122	-75.5005
0.0018	5.49316	-75.531
0.0019	-9.15527	-75.5005
0.002	0	-75.5615
0.0021	-10.9863	-75.6226
0.0022	8.54492	-75.531
0.0023	-20.752	-75.4395
0.0024	-3.96729	-75.3784
0.0025	-6.40869	-75.3784
0.0026	7.62939	-75.4089
0.0027	-10.0708	-75.47
0.0028	-0.915527	-75.5005
0.0029	-7.01904	-75.592
0.003	0	-75.5615
0.0031	-7.32422	-75.592
0.0032	-1.52588	-75.592
0.0033	-3.05176	-75.5615
0.0034	4.27246	-75.47
0.0035	-10.6812	-75.5615
0.0036	-8.54492	-75.531
0.0037	-10.6812	-75.47
0.0038	-5.49316	-75.5005
0.0039	2.74658	-75.5005
0.004	-0.610352	-75.531
0.0041	-3.35693	-75.5615
0.0042	-9.15527	-75.6226
0.0043	-7.32422	-75.6226
0.0044	-2.13623	-75.5615
0.0045	7.93457	-75.5615
0.0046	-18.0054	-75.531
0.0047	-2.13623	-75.4089
0.0048	-0.610352	-75.3479
0.0049	-11.5967	-75.3784
0.005	-7.01904	-75.4089
0.0051	4.57764	-75.3784
0.0052	-13.4277	-75.4089
0.0053	-5.79834	-75.4089
0.0054	5.79834	-75.4089
0.0055	-0.610352	-75.4395
0.0056	2.44141	-75.47
0.0057	-8.54492	-75.531
0.0058	-6.10352	-75.531
0.0059	9.46045	-75.531
0.006	-9.46045	-75.531
0.0061	-0.610352	-75.5615
0.0062	-14.0381	-75.5005
0.0063	-4.57764	-75.6226
0.0064	-11.5967	-75.6531
0.0065	3.35693	-75.5615
0.0066	2.44141	-75.592
0.0067	-1.52588	-75.5615
0.0068	0.915527	-75.592
0.0069	-12.8174	-75.5615
0.007	1.2207	-75.6226
0.0071	-3.96729	-75.6226
0.0072	-10.6812	-75.592
0.0073	3.05176	-75.592
0.0074	-16.4795	-75.5615
0.0075	-6.40869	-75.592
0.0076	7.32422	-75.531
0.0077	-5.18799	-75.5615
0.0078	-7.93457	-75.6226
