0	-103.76	-75.531
1e-4	-103.76	-75.7141
2e-4	-110.779	-75.7141
3e-4	-114.746	-75.6836
4e-4	-83.313	-75.6836
5e-4	-139.16	-75.5615
6e-4	-111.389	-75.7141
7e-4	-78.4302	-75.47
8e-4	-123.291	-75.7141
9e-4	-135.803	-75.7141
1e-3	-96.1304	-75.592
0.0011	-100.403	-75.5615
0.0012	-134.888	-75.7141
0.0013	-109.558	-75.7141
0.0014	-90.0269	-75.592
0.0015	-126.343	-75.7141
0.0016	-122.07	-75.7141
0.0017	-86.6699	-75.7751
0.0018	-132.751	-75.6836
0.0019	-137.634	-75.8057
0.002	-97.3511	-75.6531
0.0021	-111.694	-75.6226
0.0022	-124.207	-75.6836
0.0023	-108.948	-75.7751
0.0024	-93.689	-75.6226
0.0025	-137.634	-75.7141
0.0026	-125.427	-75.592
0.0027	-79.0405	-75.6531
0.0028	-136.414	-75.7141
0.0029	-131.836	-75.6836
0.003	-101.318	-75.7751
0.0031	-114.441	-75.7141
0.0032	-142.517	-75.6836
0.0033	-101.624	-75.592
0.0034	-112.61	-75.7141
0.0035	-131.836	-75.5615
0.0036	-108.032	-75.6531
0.0037	-91.5527	-75.5615
0.0038	-135.498	-75.6226
0.0039	-118.713	-75.7141
0.004	-83.6182	-75.8667
0.0041	-118.408	-75.7446
0.0042	-138.245	-75.6836
0.0043	-94.2993	-75.592
0.0044	-113.22	-75.7141
0.0045	-124.512	-75.6836
0.0046	-111.694	-75.7141
0.0047	-95.2148	-75.6836
0.0048	-126.648	-75.7141
0.0049	-116.272	-75.6531
0.005	-94.6045	-75.8362
0.0051	-117.188	-75.5615
0.0052	-130.615	-75.7751
0.0053	-97.0459	-75.6226
0.0054	-125.732	-75.6226
0.0055	-129.395	-75.6836
0.0056	-110.474	-75.6531
0.0057	-100.098	-75.5005
0.0058	-130.005	-75.6836
0.0059	-112	-75.6836
0.006	-101.013	-75.531
0.0061	-142.517	-75.7141
0.0062	-125.732	-75.7141
0.0063	-99.7925	-75.7446
0.0064	-124.817	-75.7141
0.0065	-130.005	-75.6836
0.0066	-99.1821	-75.531
0.0067	-110.474	-75.47
0.0068	-132.141	-75.6531
0.0069	-122.681	-75.7141
0.007	-90.332	-75.9583
0.0071	-122.07	-75.6531
0.0072	-126.038	-75.6226
0.0073	-95.8252	-75.7751
0.0074	-130.615	-75.6531
0.0075	-132.141	-75.7141
0.0076	-99.7925	-75.592
0.0077	-107.117	-75.7141
0.0078	-150.452	-75.7141
0.0079	-115.662	-75.6531
0.008	-99.1821	-75.7446
0.0081	-124.207	-75.8057
0.0082	-115.051	-75.6226
0.0083	-101.624	-75.592
0.0084	-127.563	-75.7751
0.0085	-130.615	-75.7751
0.0086	-93.0786	-75.6836
0.0087	-122.375	-75.531
0.0088	-130.92	-75.6226
0.0089	-108.948	-75.6226
0.009	-106.506	-75.5005
0.0091	-146.484	-75.6531
0.0092	-111.694	-75.592
0.0093	-92.7734	-75.7751
0.0094	-132.751	-75.7751
0.0095	-133.972	-75.7141
0.0096	-86.3647	-75.7751
0.0097	-110.168	-75.7446
0.0098	-128.479	-75.7446
0.0099	-112.61	-75.6226
0.01	-104.37	-75.592
0.0101	-141.296	-75.7141
0.0102	-116.272	-75.6531
0.0103	-112	-75.6531
0.0104	-130.005	-75.7446
0.0105	-136.108	-75.7446
0.0106	-101.013	-75.531
0.0107	-127.869	-75.592
0.0108	-133.057	-75.6531
0.0109	-104.98	-75.8362
0.011	-118.713	-75.7446
0.0111	-152.893	-75.7141
0.0112	-113.831	-75.8057
0.0113	-96.1304	-75.7751
0.0114	-129.395	-75.8057
0.0115	-130.92	-75.7141
0.0116	-101.013	-75.7751
0.0117	-132.141	-75.6531
0.0118	-137.939	-75.7141
0.0119	-101.624	-75.8362
0.012	-119.629	-75.6836
0.0121	-148.926	-75.6531
0.0122	-108.948	-75.7751
0.0123	-111.389	-75.7141
0.0124	-128.479	-75.6531
0.0125	-116.882	-75.7141
0.0126	-98.877	-75.8667
0.0127	-129.7	-75.7751
0.0128	-130.615	-75.6531
0.0129	-88.8062	-75.531
0.013	-125.732	-75.7141
0.0131	-149.231	-75.592
0.0132	-101.929	-75.7446
0.0133	-107.727	-75.6226
0.0134	-137.024	-75.6836
0.0135	-124.207	-75.6226
0.0136	-91.2476	-75.5005
0.0137	-132.141	-75.6836
0.0138	-132.141	-75.6836
0.0139	-86.6699	-75.6836
0.014	-138.245	-75.7446
0.0141	-139.16	-75.7446
0.0142	-93.689	-75.8057
0.0143	-100.098	-75.8972
0.0144	-131.531	-75.7751
0.0145	-103.149	-75.7751
0.0146	-101.318	-75.6226
0.0147	-138.855	-75.7446
0.0148	-130.615	-75.6531
