0	-139.465	-75.8057
1e-4	-128.479	-75.7446
2e-4	-100.403	-75.8972
3e-4	-128.784	-75.9277
4e-4	-134.277	-75.592
5e-4	-108.948	-75.6531
6e-4	-116.882	-75.8667
7e-4	-141.602	-75.7446
8e-4	-115.662	-75.6531
9e-4	-94.6045	-75.7141
1e-3	-131.226	-75.6531
0.0011	-125.122	-75.6531
0.0012	-97.6563	-75.531
0.0013	-126.953	-75.7446
0.0014	-131.836	-75.6836
0.0015	-100.403	-75.7141
0.0016	-107.117	-75.531
0.0017	-135.498	-75.7141
0.0018	-118.713	-75.6226
0.0019	-93.0786	-75.7751
0.002	-137.939	-75.6531
0.0021	-125.122	-75.7446
0.0022	-102.539	-75.47
0.0023	-142.212	-75.9277
0.0024	-119.019	-75.6226
0.0025	-98.5718	-75.7446
0.0026	-122.375	-75.6226
0.0027	-145.569	-75.6531
0.0028	-103.455	-75.8057
0.0029	-112.915	-75.531
0.003	-133.972	-75.7751
0.0031	-126.038	-75.7141
0.0032	-89.1113	-75.9277
0.0033	-135.193	-75.6531
0.0034	-122.986	-75.7751
0.0035	-104.065	-75.531
0.0036	-132.446	-75.7751
0.0037	-148.315	-75.7141
0.0038	-112	-75.531
0.0039	-113.22	-75.7446
0.004	-139.465	-75.6531
0.0041	-122.375	-75.6226
0.0042	-101.013	-75.8362
0.0043	-138.855	-75.6836
0.0044	-128.479	-75.7446
0.0045	-90.9424	-75.7446
0.0046	-136.414	-75.6226
0.0047	-130.31	-75.5615
0.0048	-109.253	-75.7446
0.0049	-113.831	-75.7446
0.005	-133.057	-75.6836
0.0051	-108.337	-75.6836
0.0052	-115.356	-75.6226
0.0053	-143.127	-75.592
0.0054	-140.076	-75.6531
0.0055	-94.9097	-75.47
0.0056	-137.634	-75.7446
0.0057	-132.141	-75.6531
0.0058	-106.812	-75.7141
0.0059	-122.07	-75.7446
0.006	-148.926	-75.6531
0.0061	-111.389	-75.6836
0.0062	-95.52	-75.6531
0.0063	-137.024	-75.8667
0.0064	-125.122	-75.7446
0.0065	-103.149	-75.5615
0.0066	-133.972	-75.6531
0.0067	-130.92	-75.7446
0.0068	-105.591	-75.5615
0.0069	-125.427	-75.6531
0.007	-147.705	-75.7141
0.0071	-102.539	-75.531
0.0072	-101.929	-75.8362
0.0073	-139.465	-75.7141
0.0074	-131.531	-75.7141
0.0075	-105.286	-75.7751
0.0076	-130.92	-75.5615
0.0077	-134.583	-75.7141
0.0078	-86.6699	-75.8362
0.0079	-124.512	-75.8057
0.008	-145.874	-75.6531
0.0081	-109.558	-75.6226
0.0082	-112.61	-75.592
0.0083	-135.803	-75.7446
0.0084	-116.577	-75.6531
0.0085	-101.013	-75.7446
0.0086	-143.127	-75.6836
0.0087	-130.005	-75.6836
0.0088	-91.2476	-75.47
0.0089	-126.343	-75.7141
0.009	-129.7	-75.6531
0.0091	-111.084	-75.7751
0.0092	-119.019	-75.8057
0.0093	-131.836	-75.7141
0.0094	-112	-75.7751
0.0095	-106.201	-75.8057
0.0096	-125.427	-75.6531
0.0097	-118.408	-75.6226
0.0098	-90.0269	-75.6531
0.0099	-136.719	-75.7446
0.01	-131.531	-75.6531
0.0101	-96.7407	-75.5005
0.0102	-130.005	-75.8057
0.0103	-135.193	-75.6531
0.0104	-102.844	-75.8972
0.0105	-104.675	-75.6531
0.0106	-147.705	-75.7141
0.0107	-109.253	-75.592
0.0108	-93.3838	-75.6531
0.0109	-128.784	-75.6836
0.011	-130.31	-75.7141
0.0111	-78.4302	-75.6226
0.0112	-118.713	-75.7141
0.0113	-138.245	-75.6836
0.0114	-106.812	-75.8057
0.0115	-102.234	-75.592
0.0116	-131.836	-75.7141
0.0117	-112.61	-75.7141
0.0118	-87.8906	-75.7141
0.0119	-121.155	-75.6836
0.012	-125.732	-75.7141
0.0121	-100.098	-75.7751
0.0122	-131.531	-75.7141
0.0123	-132.751	-75.7446
0.0124	-100.708	-75.7446
0.0125	-110.779	-75.8362
0.0126	-136.719	-75.7446
0.0127	-111.084	-75.7141
0.0128	-101.929	-75.7141
0.0129	-130.92	-75.7141
0.013	-103.149	-75.7141
0.0131	-92.1631	-75.592
0.0132	-136.108	-75.5005
0.0133	-129.089	-75.7141
0.0134	-90.9424	-75.8667
0.0135	-122.375	-75.8057
0.0136	-124.512	-75.7141
0.0137	-102.539	-75.6226
0.0138	-91.8579	-75.531
0.0139	-141.296	-75.6226
0.014	-112.915	-75.592
0.0141	-96.4355	-75.8362
0.0142	-131.836	-75.7446
0.0143	-123.596	-75.6531
0.0144	-86.6699	-75.6836
0.0145	-123.901	-75.7446
0.0146	-139.771	-75.6531
0.0147	-94.6045	-75.7751
0.0148	-116.882	-75.7141
0.0149	-140.076	-75.6226
0.015	-114.136	-75.7141
0.0151	-101.013	-75.8057
0.0152	-126.648	-75.6836
0.0153	-117.798	-75.7751
0.0154	-79.9561	-75.9583
0.0155	-113.831	-75.6531
0.0156	-134.583	-75.8057
0.0157	-103.455	-75.531
0.0158	-112	-75.9277
0.0159	-136.719	-75.7141
0.016	-99.1821	-75.7446
0.0161	-104.37	-75.8057
0.0162	-132.751	-75.7141
0.0163	-127.258	-75.6531
0.0164	-93.0786	-75.531
0.0165	-138.855	-75.6531
0.0166	-122.986	-75.6836
0.0167	-91.5527	-75.7751
0.0168	-120.239	-75.6531
0.0169	-115.967	-75.6836
0.017	-124.207	-75.531
0.0171	-110.779	-75.8667
0.0172	-138.55	-75.7141
0.0173	-107.727	-75.6531
0.0174	-97.6563	-75.592
0.0175	-126.648	-75.7141
0.0176	-131.836	-75.6836
0.0177	-94.9097	-75.8057
0.0178	-133.667	-75.7141
0.0179	-134.888	-75.6836
0.018	-105.591	-75.7446
0.0181	-116.272	-75.7141
0.0182	-129.089	-75.6226
0.0183	-105.286	-75.6836
0.0184	-100.098	-75.7751
0.0185	-136.414	-75.8057
0.0186	-132.141	-75.7141
0.0187	-87.8906	-75.7751
0.0188	-135.498	-75.8057
0.0189	-128.784	-75.7446
0.019	-90.332	-75.6836
0.0191	-112.915	-75.6836
0.0192	-131.836	-75.7141
0.0193	-106.506	-75.6836
0.0194	-106.812	-75.8057
0.0195	-131.836	-75.7446
0.0196	-126.343	-75.6226
0.0197	-98.2666	-75.5005
0.0198	-127.563	-75.6531
0.0199	-123.596	-75.7141
0.02	-87.8906	-75.6226
0.0201	-131.836	-75.5615
0.0202	-132.446	-75.7141
0.0203	-103.455	-75.7141
0.0204	-103.149	-75.6836
0.0205	-139.771	-75.6226
0.0206	-114.441	-75.7141
0.0207	-97.0459	-75.6226
0.0208	-133.667	-75.6836
0.0209	-118.103	-75.7141
0.021	-108.948	-75.6836
0.0211	-125.427	-75.6836
0.0212	-147.705	-75.7446
0.0213	-83.0078	-75.7751
0.0214	-118.408	-75.9888
0.0215	-149.231	-75.7141
0.0216	-118.408	-75.7446
0.0217	-98.2666	-75.6226
0.0218	-128.174	-75.7751
0.0219	-119.324	-75.7141
0.022	-106.201	-75.6226
0.0221	-141.602	-75.8362
0.0222	-136.108	-75.6836
0.0223	-105.591	-75.5615
0.0224	-117.798	-75.531
0.0225	-138.245	-75.592
0.0226	-116.272	-75.6226
0.0227	-115.662	-75.592
0.0228	-142.212	-75.7141
0.0229	-122.375	-75.6836
0.023	-97.0459	-75.9888
0.0231	-139.16	-75.592
0.0232	-134.277	-75.592
0.0233	-92.1631	-75.5615
0.0234	-133.667	-75.8667
0.0235	-140.991	-75.6226
0.0236	-94.2993	-75.6531
0.0237	-106.201	-75.5005
0.0238	-121.155	-75.6531
0.0239	-119.934	-75.6836
0.024	-100.708	-75.5005
0.0241	-141.602	-75.7141
0.0242	-123.596	-75.6836
0.0243	-94.6045	-75.6226
0.0244	-118.713	-75.7141
0.0245	-136.719	-75.7751
0.0246	-95.8252	-75.6226
0.0247	-98.2666	-75.6226
0.0248	-133.057	-75.7141
0.0249	-104.37	-75.8362
0.025	-87.8906	-75.7446
0.0251	-136.414	-75.7751
0.0252	-131.226	-75.6836
0.0253	-87.2803	-75.5615
0.0254	-136.108	-75.8667
0.0255	-143.433	-75.7446
0.0256	-99.7925	-75.6226
0.0257	-118.713	-75.6531
0.0258	-134.583	-75.592
0.0259	-100.708	-75.7141
0.026	-101.013	-75.7751
0.0261	-138.855	-75.6836
0.0262	-126.648	-75.6836
0.0263	-95.52	-75.9583
0.0264	-122.681	-75.7751
0.0265	-134.888	-75.7141
0.0266	-101.013	-75.7751
0.0267	-130.92	-75.5615
0.0268	-134.583	-75.7141
0.0269	-102.539	-75.8972
0.027	-109.558	-75.592
0.0271	-138.245	-75.6836
0.0272	-104.675	-75.7141
0.0273	-98.2666	-75.8972
0.0274	-140.076	-75.6226
0.0275	-122.375	-75.6836
0.0276	-96.4355	-75.5615
0.0277	-121.155	-75.6226
0.0278	-137.024	-75.8362
0.0279	-102.844	-75.7141
0.028	-110.779	-75.6531
0.0281	-133.972	-75.7141
0.0282	-115.051	-75.7446
0.0283	-103.76	-75.8972
0.0284	-141.907	-75.6836
0.0285	-124.817	-75.6836
0.0286	-97.3511	-75.9583
0.0287	-133.057	-75.47
0.0288	-126.343	-75.6836
0.0289	-105.896	-75.531
0.029	-128.784	-75.592
