0	-120.239	-75.8667
1e-4	-122.375	-75.5005
2e-4	-136.108	-75.6836
3e-4	-114.746	-75.6531
4e-4	-105.591	-75.7751
5e-4	-150.146	-75.6531
6e-4	-136.414	-75.7446
7e-4	-108.337	-75.6836
8e-4	-135.498	-75.8057
9e-4	-145.264	-75.7141
1e-3	-117.493	-75.5005
0.0011	-135.803	-75.592
0.0012	-151.978	-75.7446
0.0013	-115.356	-75.7141
0.0014	-121.46	-75.6226
0.0015	-146.179	-75.7751
0.0016	-122.986	-75.7446
0.0017	-104.37	-75.8057
0.0018	-146.79	-75.7141
0.0019	-125.732	-75.7751
0.002	-99.1821	-75.7751
0.0021	-138.245	-75.6531
0.0022	-138.245	-75.6531
0.0023	-107.727	-75.7751
0.0024	-124.207	-75.7141
0.0025	-137.024	-75.7446
0.0026	-126.953	-75.531
0.0027	-111.389	-75.5615
0.0028	-147.705	-75.6836
0.0029	-125.122	-75.6531
0.003	-112.61	-75.8362
0.0031	-130.615	-75.6836
0.0032	-132.446	-75.6836
0.0033	-101.013	-75.7141
0.0034	-142.517	-75.7446
0.0035	-151.672	-75.7141
0.0036	-101.624	-75.9277
0.0037	-126.648	-75.47
0.0038	-146.79	-75.7141
0.0039	-102.844	-75.7446
0.004	-119.324	-75.6226
0.0041	-133.667	-75.7141
0.0042	-116.577	-75.6836
0.0043	-99.4873	-75.8362
0.0044	-132.751	-75.7446
0.0045	-113.831	-75.6531
0.0046	-104.37	-75.9583
0.0047	-135.803	-75.6531
0.0048	-134.888	-75.7446
0.0049	-96.1304	-75.8362
0.005	-125.122	-75.5615
0.0051	-145.569	-75.6836
0.0052	-121.765	-75.8057
0.0053	-112	-75.6531
0.0054	-142.212	-75.7141
0.0055	-124.207	-75.6836
0.0056	-100.098	-75.531
0.0057	-136.719	-75.7141
0.0058	-131.226	-75.7446
0.0059	-106.201	-75.6836
0.006	-140.381	-75.6226
0.0061	-142.822	-75.6531
0.0062	-114.441	-75.8057
0.0063	-139.16	-75.6226
0.0064	-132.141	-75.6531
0.0065	-119.019	-75.5005
0.0066	-110.474	-75.5615
0.0067	-138.855	-75.6531
0.0068	-119.934	-75.6531
0.0069	-118.408	-75.7446
0.007	-151.062	-75.7141
0.0071	-137.329	-75.6531
0.0072	-111.694	-75.8667
0.0073	-138.245	-75.5615
0.0074	-134.277	-75.7446
0.0075	-107.422	-75.7141
0.0076	-130.615	-75.7751
0.0077	-144.958	-75.7751
0.0078	-113.525	-75.7446
0.0079	-126.038	-75.8667
0.008	-144.958	-75.7141
0.0081	-125.732	-75.7141
0.0082	-110.168	-75.6226
0.0083	-140.381	-75.7141
0.0084	-133.667	-75.592
0.0085	-100.098	-75.592
0.0086	-135.803	-75.6836
0.0087	-151.367	-75.6531
0.0088	-121.765	-75.6531
0.0089	-133.667	-75.7751
0.009	-143.127	-75.6531
0.0091	-111.694	-75.8057
0.0092	-105.286	-75.6226
0.0093	-136.719	-75.7141
0.0094	-111.694	-75.6836
0.0095	-93.9941	-75.8057
0.0096	-141.296	-75.6226
0.0097	-146.484	-75.7446
0.0098	-112.305	-75.7141
0.0099	-136.108	-75.7446
0.01	-134.888	-75.7446
0.0101	-102.844	-75.7141
0.0102	-124.512	-75.7141
0.0103	-144.348	-75.7141
0.0104	-110.779	-75.8057
0.0105	-109.558	-75.8362
0.0106	-140.076	-75.8362
0.0107	-126.343	-75.7446
0.0108	-109.558	-75.9583
0.0109	-149.231	-75.592
0.011	-137.939	-75.7141
0.0111	-109.253	-75.5005
0.0112	-134.277	-75.6531
0.0113	-142.517	-75.7141
0.0114	-119.324	-75.7751
0.0115	-120.239	-75.6531
0.0116	-141.907	-75.7751
0.0117	-117.493	-75.5615
0.0118	-111.389	-75.7446
0.0119	-156.86	-75.7141
0.012	-134.583	-75.6531
0.0121	-91.8579	-75.47
0.0122	-140.686	-75.592
0.0123	-140.686	-75.6836
0.0124	-114.746	-75.8057
0.0125	-151.978	-75.5005
0.0126	-133.972	-75.6531
0.0127	-113.22	-75.7751
0.0128	-120.544	-75.531
0.0129	-140.686	-75.6836
0.013	-123.596	-75.592
0.0131	-111.694	-75.47
0.0132	-135.803	-75.592
0.0133	-133.667	-75.7446
0.0134	-109.253	-75.7751
0.0135	-135.193	-75.6531
0.0136	-143.127	-75.7141
0.0137	-108.337	-75.8362
0.0138	-130.615	-75.8362
0.0139	-135.498	-75.7141
0.014	-101.013	-75.7141
0.0141	-122.986	-75.8667
0.0142	-144.348	-75.7141
0.0143	-112	-75.6836
0.0144	-113.525	-75.7446
0.0145	-153.198	-75.6836
0.0146	-136.719	-75.6226
0.0147	-100.098	-75.6836
0.0148	-133.972	-75.7141
0.0149	-144.348	-75.7141
0.015	-104.37	-75.531
0.0151	-136.414	-75.592
0.0152	-144.348	-75.7141
0.0153	-108.948	-75.8667
0.0154	-124.512	-75.7446
0.0155	-133.667	-75.6836
0.0156	-117.798	-75.592
0.0157	-104.675	-75.5615
0.0158	-137.024	-75.592
0.0159	-122.986	-75.6836
0.016	-113.525	-75.8362
0.0161	-144.958	-75.7751
0.0162	-137.329	-75.7141
0.0163	-102.539	-75.8972
0.0164	-135.803	-75.9888
0.0165	-162.659	-75.6836
0.0166	-119.324	-75.7141
0.0167	-117.493	-75.592
0.0168	-136.719	-75.8057
0.0169	-128.479	-75.7446
0.017	-111.389	-75.6836
0.0171	-136.719	-75.7141
0.0172	-132.446	-75.7141
0.0173	-119.934	-75.5005
0.0174	-154.724	-75.592
0.0175	-135.498	-75.592
0.0176	-105.286	-75.8667
0.0177	-130.615	-75.6836
0.0178	-140.076	-75.7446
0.0179	-104.37	-75.6836
0.018	-106.506	-75.7446
0.0181	-158.386	-75.592
0.0182	-129.7	-75.592
0.0183	-101.624	-75.4089
0.0184	-140.381	-75.6531
0.0185	-136.414	-75.6226
0.0186	-106.812	-75.8362
0.0187	-130.31	-75.7141
0.0188	-139.771	-75.6836
0.0189	-93.689	-75.6226
0.019	-121.46	-75.5615
0.0191	-150.452	-75.6531
0.0192	-117.188	-75.47
0.0193	-125.427	-75.7446
0.0194	-133.057	-75.7141
