0	-112.61	-75.5615
1e-4	-153.809	-75.6531
2e-4	-147.705	-75.7446
3e-4	-117.798	-75.8057
4e-4	-124.207	-75.6531
5e-4	-147.4	-75.6836
6e-4	-125.427	-75.6836
7e-4	-142.212	-75.6836
8e-4	-156.555	-75.7141
9e-4	-130.005	-75.5615
1e-3	-122.986	-75.8057
0.0011	-148.926	-75.7446
0.0012	-135.193	-75.7141
0.0013	-118.408	-75.6226
0.0014	-143.738	-75.6226
0.0015	-156.25	-75.7141
0.0016	-116.272	-75.592
0.0017	-147.705	-75.7141
0.0018	-144.348	-75.6836
0.0019	-122.07	-75.8057
0.002	-140.381	-75.8362
0.0021	-138.245	-75.6836
0.0022	-124.817	-75.7141
0.0023	-115.967	-75.531
0.0024	-133.362	-75.8362
0.0025	-136.414	-75.6836
0.0026	-122.681	-75.6836
0.0027	-156.555	-75.5615
0.0028	-145.874	-75.6531
0.0029	-111.084	-75.6531
0.003	-141.907	-75.6531
0.0031	-163.574	-75.6531
0.0032	-110.168	-75.6226
0.0033	-125.427	-75.47
0.0034	-157.166	-75.6531
0.0035	-127.869	-75.6531
0.0036	-98.877	-75.6226
0.0037	-133.667	-75.7141
0.0038	-139.771	-75.6836
0.0039	-119.934	-75.7141
0.004	-137.634	-75.8057
0.0041	-139.771	-75.7446
0.0042	-100.708	-75.5005
0.0043	-134.583	-75.6226
0.0044	-143.433	-75.7141
0.0045	-119.934	-75.531
0.0046	-128.784	-75.8057
0.0047	-158.081	-75.6836
0.0048	-122.375	-75.7751
0.0049	-110.168	-75.8972
0.005	-136.719	-75.592
0.0051	-128.784	-75.7446
0.0052	-111.389	-75.6226
0.0053	-142.822	-75.7141
0.0054	-139.465	-75.6531
0.0055	-110.474	-75.8057
0.0056	-137.329	-75.8057
0.0057	-137.939	-75.7446
0.0058	-117.493	-75.5615
0.0059	-127.563	-75.7446
0.006	-150.757	-75.6836
0.0061	-118.103	-75.7141
0.0062	-122.681	-75.7751
0.0063	-144.958	-75.7446
0.0064	-140.076	-75.6226
0.0065	-104.98	-75.6836
0.0066	-149.231	-75.7141
0.0067	-144.043	-75.7141
0.0068	-110.474	-75.5615
0.0069	-132.751	-75.6836
0.007	-159.302	-75.6531
0.0071	-120.239	-75.5615
0.0072	-112	-75.5615
0.0073	-135.803	-75.6531
0.0074	-120.544	-75.6226
0.0075	-106.506	-75.5615
0.0076	-146.484	-75.6226
0.0077	-151.978	-75.7141
0.0078	-108.948	-75.8667
0.0079	-140.076	-75.6531
0.008	-152.588	-75.7141
0.0081	-111.694	-75.8667
0.0082	-134.277	-75.8057
0.0083	-156.25	-75.7141
0.0084	-119.934	-75.7446
0.0085	-117.188	-75.8667
0.0086	-156.555	-75.7751
0.0087	-129.089	-75.592
0.0088	-114.441	-75.7141
0.0089	-139.771	-75.592
0.009	-135.803	-75.7446
0.0091	-114.136	-75.47
0.0092	-140.381	-75.7141
0.0093	-141.296	-75.6531
0.0094	-113.525	-75.6226
0.0095	-137.024	-75.7751
0.0096	-156.25	-75.6226
0.0097	-111.084	-75.7141
0.0098	-119.629	-75.6836
0.0099	-121.765	-75.7141
0.01	-125.427	-75.7141
0.0101	-109.863	-75.8972
0.0102	-140.991	-75.7446
0.0103	-128.174	-75.6836
0.0104	-93.9941	-75.47
0.0105	-137.634	-75.7751
0.0106	-154.114	-75.7141
0.0107	-102.844	-75.7446
0.0108	-129.395	-75.7446
0.0109	-145.874	-75.6836
0.011	-129.7	-75.7751
0.0111	-129.089	-75.7751
0.0112	-144.043	-75.7141
0.0113	-117.188	-75.7751
0.0114	-100.708	-75.8362
0.0115	-139.16	-75.7446
0.0116	-133.972	-75.6531
0.0117	-116.882	-75.8057
0.0118	-146.484	-75.7141
0.0119	-141.296	-75.7446
0.012	-97.0459	-75.531
0.0121	-122.681	-75.6226
0.0122	-141.296	-75.592
0.0123	-119.324	-75.6226
0.0124	-120.544	-75.6531
0.0125	-159.607	-75.7141
0.0126	-130.615	-75.6226
0.0127	-99.4873	-75.6836
0.0128	-149.536	-75.6836
0.0129	-136.108	-75.7446
0.013	-126.953	-75.47
0.0131	-137.634	-75.8972
0.0132	-147.705	-75.6836
0.0133	-112	-75.592
0.0134	-132.751	-75.592
0.0135	-147.705	-75.7141
0.0136	-115.051	-75.5615
0.0137	-110.474	-75.531
0.0138	-145.264	-75.7141
0.0139	-125.427	-75.7446
0.014	-110.779	-75.531
0.0141	-139.16	-75.7446
0.0142	-136.719	-75.7446
0.0143	-107.422	-75.8667
0.0144	-138.245	-75.7141
0.0145	-148.621	-75.7141
0.0146	-114.136	-75.8972
0.0147	-129.089	-75.7446
0.0148	-146.179	-75.7446
0.0149	-118.408	-75.6531
0.015	-117.188	-75.6531
0.0151	-138.245	-75.7141
0.0152	-132.751	-75.7141
0.0153	-98.877	-75.6226
0.0154	-137.634	-75.6836
0.0155	-136.414	-75.6836
0.0156	-105.896	-75.8362
0.0157	-147.095	-75.8057
0.0158	-143.433	-75.6836
