0	-143.738	-75.6836
1e-4	-115.967	-75.7141
2e-4	-122.07	-75.7751
3e-4	-138.55	-75.7141
4e-4	-131.226	-75.6531
5e-4	-112.61	-75.6531
6e-4	-152.283	-75.6836
7e-4	-128.784	-75.7141
8e-4	-104.37	-75.5005
9e-4	-123.291	-75.5005
1e-3	-140.686	-75.6836
0.0011	-112	-75.531
0.0012	-133.057	-75.8362
0.0013	-138.855	-75.6226
0.0014	-113.831	-75.7751
0.0015	-118.103	-75.9277
0.0016	-145.569	-75.592
0.0017	-123.596	-75.7141
0.0018	-113.525	-75.8057
0.0019	-141.602	-75.6531
0.002	-130.92	-75.6531
0.0021	-103.76	-75.7446
0.0022	-137.939	-75.8057
0.0023	-142.212	-75.7141
0.0024	-104.675	-75.9277
0.0025	-144.348	-75.9277
0.0026	-154.419	-75.8057
0.0027	-109.558	-75.531
0.0028	-135.193	-75.6226
0.0029	-129.395	-75.7751
0.003	-129.395	-75.7446
0.0031	-111.389	-75.6531
0.0032	-144.043	-75.7141
0.0033	-132.751	-75.6531
0.0034	-112.915	-75.5005
0.0035	-145.874	-75.7446
0.0036	-143.433	-75.7141
0.0037	-95.2148	-75.8362
0.0038	-135.803	-75.7141
0.0039	-160.217	-75.7141
0.004	-110.779	-75.9277
0.0041	-128.174	-75.6836
0.0042	-144.043	-75.6836
0.0043	-131.531	-75.6836
0.0044	-115.356	-75.7446
0.0045	-140.076	-75.6531
0.0046	-146.484	-75.6531
0.0047	-116.272	-75.531
0.0048	-155.64	-75.7751
0.0049	-146.179	-75.6531
0.005	-132.141	-75.531
0.0051	-137.939	-75.7446
0.0052	-142.822	-75.7141
0.0053	-128.784	-75.8362
0.0054	-132.141	-75.8972
0.0055	-139.465	-75.7141
0.0056	-134.888	-75.7141
0.0057	-111.389	-75.8057
0.0058	-147.705	-75.7446
0.0059	-132.751	-75.8057
0.006	-97.3511	-75.7751
0.0061	-131.836	-75.6836
0.0062	-153.198	-75.6836
0.0063	-111.389	-75.6836
0.0064	-113.525	-75.531
0.0065	-146.179	-75.7446
0.0066	-126.953	-75.8362
0.0067	-130.615	-75.5615
0.0068	-153.809	-75.6531
0.0069	-132.141	-75.7141
0.007	-113.525	-75.5005
0.0071	-136.108	-75.6836
0.0072	-135.803	-75.6531
0.0073	-97.6563	-75.8362
0.0074	-145.874	-75.592
0.0075	-159.912	-75.6836
0.0076	-100.403	-75.592
0.0077	-120.239	-75.7141
0.0078	-155.945	-75.6836
0.0079	-130.92	-75.8362
0.008	-114.746	-75.8972
0.0081	-153.503	-75.7141
0.0082	-127.563	-75.7141
0.0083	-110.168	-75.8362
0.0084	-144.958	-75.7141
0.0085	-145.874	-75.7141
0.0086	-113.831	-75.8667
0.0087	-145.569	-75.7446
0.0088	-148.315	-75.7446
0.0089	-117.188	-75.6531
0.009	-131.531	-75.8667
0.0091	-136.414	-75.7141
0.0092	-131.531	-75.6226
0.0093	-113.831	-75.6531
0.0094	-141.602	-75.6836
0.0095	-134.888	-75.7141
0.0096	-106.201	-75.7446
0.0097	-143.127	-75.7751
0.0098	-153.198	-75.7446
0.0099	-118.713	-75.4089
0.01	-129.395	-75.7141
0.0101	-141.602	-75.6836
0.0102	-131.226	-75.6226
