0	-261.536	-75.6226
1e-4	-274.048	-75.8057
2e-4	-275.269	-75.8057
3e-4	-256.958	-75.8362
4e-4	-251.16	-75.8057
5e-4	-266.113	-75.7141
6e-4	-253.601	-75.6531
7e-4	-270.386	-75.592
8e-4	-285.645	-75.6531
9e-4	-250.549	-75.8972
1e-3	-272.827	-75.6226
0.0011	-274.353	-75.7141
0.0012	-257.568	-75.592
0.0013	-263.672	-75.8667
0.0014	-269.165	-75.7751
0.0015	-262.146	-75.6531
0.0016	-240.784	-75.6226
0.0017	-284.424	-75.7446
0.0018	-269.165	-75.7446
0.0019	-262.756	-75.5005
0.002	-268.555	-75.7141
0.0021	-278.625	-75.7141
0.0022	-258.179	-75.5615
0.0023	-267.639	-75.7751
0.0024	-281.372	-75.6226
0.0025	-264.282	-75.5005
0.0026	-278.32	-75.7446
0.0027	-298.462	-75.7446
0.0028	-276.489	-75.8057
0.0029	-255.737	-75.7751
0.003	-252.991	-75.6836
0.0031	-279.236	-75.7446
0.0032	-260.62	-75.7141
0.0033	-270.691	-75.7751
0.0034	-290.222	-75.6531
0.0035	-244.446	-75.592
0.0036	-266.724	-75.6531
0.0037	-270.996	-75.7446
0.0038	-249.939	-75.8057
0.0039	-265.808	-75.592
0.004	-278.32	-75.7141
0.0041	-273.438	-75.7446
0.0042	-248.718	-75.8362
0.0043	-274.658	-75.7446
0.0044	-260.62	-75.8667
0.0045	-262.756	-75.5615
0.0046	-280.151	-75.7141
0.0047	-271.606	-75.6531
0.0048	-248.413	-75.6836
0.0049	-276.184	-75.7446
0.005	-281.677	-75.7446
0.0051	-249.939	-75.8667
0.0052	-256.042	-75.6226
0.0053	-270.691	-75.7446
0.0054	-260.315	-75.9583
0.0055	-263.977	-75.7141
0.0056	-263.977	-75.6531
0.0057	-237.122	-75.6531
0.0058	-246.582	-75.7446
0.0059	-284.119	-75.8057
0.006	-264.587	-75.592
0.0061	-258.484	-75.8972
0.0062	-271.606	-75.8362
0.0063	-271.301	-75.7446
0.0064	-250.854	-75.9888
0.0065	-271.912	-75.7141
0.0066	-265.503	-75.6836
0.0067	-262.451	-75.592
0.0068	-269.165	-75.7141
0.0069	-274.048	-75.7141
0.007	-260.925	-75.6226
0.0071	-259.399	-75.9583
0.0072	-274.658	-75.7446
0.0073	-284.424	-75.47
0.0074	-275.269	-75.5615
0.0075	-273.743	-75.6836
0.0076	-265.198	-75.47
0.0077	-259.705	-75.5615
0.0078	-261.536	-75.6531
0.0079	-252.38	-75.7751
0.008	-237.427	-75.6531
0.0081	-261.841	-75.6836
0.0082	-289.001	-75.7751
0.0083	-261.841	-75.6836
0.0084	-257.263	-75.6836
0.0085	-283.508	-75.6836
0.0086	-255.432	-75.6226
0.0087	-250.549	-75.531
0.0088	-274.963	-75.7751
0.0089	-253.906	-75.7141
0.009	-253.296	-75.8057
0.0091	-270.691	-75.7751
0.0092	-260.62	-75.531
0.0093	-256.958	-75.7446
0.0094	-289.612	-75.6531
0.0095	-267.334	-75.7751
0.0096	-259.094	-75.7751
0.0097	-273.743	-75.7141
0.0098	-281.372	-75.6531
0.0099	-260.62	-76.0193
0.01	-282.898	-75.592
0.0101	-270.081	-75.7751
0.0102	-253.906	-75.7141
0.0103	-249.634	-75.592
0.0104	-274.658	-75.6836
0.0105	-267.334	-75.7751
0.0106	-259.094	-75.9277
0.0107	-280.457	-75.7751
0.0108	-250.244	-75.5615
0.0109	-254.822	-75.6531
0.011	-282.288	-75.7446
0.0111	-262.756	-75.8057
0.0112	-247.192	-75.6226
0.0113	-281.372	-75.7446
0.0114	-275.269	-75.6836
0.0115	-258.179	-75.4395
0.0116	-271.301	-75.6531
0.0117	-278.015	-75.6226
