0	-103.76	-75.7141
1e-4	-99.7925	-75.592
2e-4	-109.558	-76.0498
3e-4	-97.6563	-75.5615
4e-4	-109.253	-75.7141
5e-4	-113.831	-75.4089
6e-4	-112	-75.6226
7e-4	-116.577	-75.6531
8e-4	-102.844	-75.7446
9e-4	-90.0269	-75.7141
1e-3	-102.539	-75.6836
0.0011	-109.253	-75.8057
0.0012	-92.7734	-75.5615
0.0013	-111.389	-75.8057
0.0014	-98.877	-75.7751
0.0015	-89.7217	-75.6836
0.0016	-105.896	-75.7446
0.0017	-100.708	-75.7751
0.0018	-101.624	-75.8362
0.0019	-104.98	-75.7446
0.002	-110.474	-75.7446
0.0021	-93.0786	-75.6836
0.0022	-88.1958	-75.7751
0.0023	-102.234	-75.7446
0.0024	-104.065	-75.6836
0.0025	-102.844	-75.9583
0.0026	-119.019	-75.6836
0.0027	-98.877	-75.47
0.0028	-87.5854	-75.5615
0.0029	-112	-75.7141
0.003	-86.3647	-75.7446
0.0031	-100.708	-75.6836
0.0032	-116.272	-75.6531
0.0033	-100.403	-75.7751
0.0034	-89.4165	-75.8667
0.0035	-98.877	-75.6531
0.0036	-89.7217	-75.8057
0.0037	-89.4165	-75.592
0.0038	-108.643	-75.7751
0.0039	-115.356	-75.6531
0.004	-80.2612	-75.7141
0.0041	-103.76	-75.7751
0.0042	-117.493	-75.7141
0.0043	-104.065	-75.7141
0.0044	-101.318	-75.7751
0.0045	-112.61	-75.7751
0.0046	-93.689	-75.8972
0.0047	-102.539	-75.8362
0.0048	-104.98	-75.6226
0.0049	-88.8062	-75.8667
0.005	-101.624	-75.7751
0.0051	-83.0078	-75.6836
0.0052	-113.22	-75.7751
0.0053	-93.3838	-75.7141
0.0054	-104.065	-75.6531
0.0055	-90.0269	-75.7446
0.0056	-92.1631	-75.8362
0.0057	-93.0786	-75.7446
0.0058	-97.6563	-75.7751
0.0059	-75.3784	-75.531
0.006	-125.427	-75.6531
0.0061	-101.929	-75.592
0.0062	-98.2666	-75.9888
0.0063	-102.234	-75.592
0.0064	-101.624	-75.7141
0.0065	-84.2285	-75.5005
0.0066	-102.844	-75.5615
0.0067	-117.493	-75.7751
0.0068	-103.455	-75.5615
0.0069	-90.9424	-75.8362
0.007	-91.2476	-75.7446
0.0071	-95.2148	-75.8972
0.0072	-83.313	-75.531
0.0073	-108.337	-75.7446
0.0074	-86.9751	-75.7446
0.0075	-79.6509	-75.6226
0.0076	-95.52	-75.6836
0.0077	-104.98	-75.7751
0.0078	-95.8252	-75.8972
0.0079	-111.084	-75.7751
0.008	-104.065	-75.6836
0.0081	-89.7217	-75.47
0.0082	-89.7217	-75.7141
0.0083	-105.896	-75.7446
0.0084	-89.1113	-75.5005
0.0085	-107.422	-75.8362
0.0086	-82.0923	-75.7141
0.0087	-86.6699	-75.592
0.0088	-88.8062	-75.6226
0.0089	-101.624	-75.6531
0.009	-93.689	-75.7141
0.0091	-81.4819	-75.7446
0.0092	-91.5527	-75.7751
0.0093	-99.7925	-75.7751
0.0094	-79.3457	-75.8667
0.0095	-117.798	-75.7141
0.0096	-104.065	-75.6226
0.0097	-81.4819	-75.5615
0.0098	-108.948	-75.7446
0.0099	-99.1821	-75.7141
0.01	-87.5854	-75.9277
0.0101	-109.863	-75.7446
0.0102	-109.558	-75.6531
0.0103	-81.1768	-75.6531
0.0104	-108.032	-75.7446
0.0105	-94.9097	-75.7446
0.0106	-80.8716	-75.9583
0.0107	-95.52	-75.7751
0.0108	-103.76	-75.7141
0.0109	-74.1577	-75.7141
0.011	-89.1113	-75.6531
0.0111	-104.98	-75.6836
0.0112	-80.2612	-75.6531
0.0113	-87.5854	-75.8362
0.0114	-97.0459	-75.7446
0.0115	-92.4683	-75.592
0.0116	-81.4819	-75.7141
0.0117	-95.52	-75.7141
0.0118	-94.9097	-75.6836
0.0119	-80.2612	-75.9277
0.012	-97.3511	-75.7141
0.0121	-105.286	-75.7141
0.0122	-72.3267	-75.6531
0.0123	-101.013	-75.7141
0.0124	-95.52	-75.7446
0.0125	-89.1113	-75.8972
0.0126	-91.2476	-75.8972
0.0127	-111.389	-75.7751
0.0128	-82.0923	-75.9583
0.0129	-95.2148	-75.8057
0.013	-100.098	-75.6836
0.0131	-94.6045	-75.531
0.0132	-89.1113	-75.7141
0.0133	-101.013	-75.7446
0.0134	-92.1631	-75.7141
0.0135	-74.1577	-75.8972
0.0136	-97.9614	-75.7446
0.0137	-100.403	-75.8667
0.0138	-93.0786	-75.8667
0.0139	-100.403	-75.6531
0.014	-109.558	-75.592
0.0141	-93.9941	-75.5005
0.0142	-103.149	-75.6836
0.0143	-110.474	-75.7446
0.0144	-79.6509	-75.9583
0.0145	-103.149	-75.6226
0.0146	-99.4873	-75.6226
0.0147	-78.125	-75.592
0.0148	-100.708	-75.47
0.0149	-96.1304	-75.6226
0.015	-94.6045	-75.7141
0.0151	-111.084	-75.6836
0.0152	-104.065	-75.7751
0.0153	-95.8252	-75.7446
0.0154	-90.9424	-75.7751
0.0155	-112	-75.7751
0.0156	-103.76	-75.5005
0.0157	-102.539	-75.7141
0.0158	-97.0459	-75.7751
0.0159	-111.694	-75.6836
0.016	-67.749	-75.7141
0.0161	-93.689	-75.7141
0.0162	-104.98	-75.6531
0.0163	-89.1113	-75.6836
0.0164	-94.9097	-75.7141
0.0165	-113.831	-75.7446
0.0166	-97.6563	-75.9583
0.0167	-103.149	-75.5005
0.0168	-93.689	-75.7446
0.0169	-98.5718	-75.8362
0.017	-88.501	-75.8057
0.0171	-95.2148	-75.6226
0.0172	-78.7354	-75.7141
0.0173	-101.013	-75.8362
0.0174	-100.403	-75.7446
0.0175	-94.9097	-75.6836
0.0176	-92.7734	-75.6836
0.0177	-102.539	-75.7141
0.0178	-97.9614	-75.8362
0.0179	-104.98	-75.6531
0.018	-107.117	-75.7446
0.0181	-101.318	-75.6836
0.0182	-88.1958	-75.7141
0.0183	-120.239	-75.7751
0.0184	-94.9097	-75.7751
0.0185	-89.7217	-75.6531
0.0186	-119.019	-75.6531
0.0187	-119.324	-75.6836
0.0188	-97.0459	-75.7751
0.0189	-111.389	-75.6531
0.019	-98.2666	-75.6531
0.0191	-83.313	-75.531
0.0192	-90.9424	-75.47
0.0193	-97.9614	-75.7751
0.0194	-91.5527	-75.7751
0.0195	-97.3511	-75.9583
0.0196	-121.765	-75.7141
0.0197	-94.2993	-75.9583
0.0198	-79.9561	-75.531
0.0199	-105.591	-75.7446
0.02	-107.117	-75.7141
0.0201	-76.5991	-75.5615
0.0202	-119.019	-75.7446
0.0203	-101.929	-75.7446
0.0204	-87.2803	-75.7446
0.0205	-96.7407	-75.7141
0.0206	-123.901	-75.6531
0.0207	-93.9941	-75.5615
0.0208	-86.0596	-75.7141
0.0209	-107.117	-75.7446
0.021	-81.4819	-75.9583
0.0211	-87.2803	-75.9277
0.0212	-109.253	-75.7141
0.0213	-90.9424	-75.8972
0.0214	-90.0269	-75.7141
0.0215	-100.708	-75.7751
0.0216	-102.539	-75.8057
0.0217	-94.2993	-75.7751
0.0218	-103.76	-75.7141
0.0219	-98.2666	-75.8667
0.022	-90.9424	-75.6531
0.0221	-91.5527	-75.7751
0.0222	-102.844	-75.7446
0.0223	-73.2422	-75.7446
0.0224	-103.149	-75.6836
0.0225	-102.539	-75.6836
