0	-32.959	-75.6836
1e-4	-48.5229	-75.8057
2e-4	-51.5747	-75.6836
3e-4	-31.7383	-75.7751
4e-4	-42.4194	-75.8057
5e-4	-51.8799	-75.6836
6e-4	-36.3159	-75.7446
7e-4	-40.8936	-75.6226
8e-4	-48.2178	-75.7141
9e-4	-41.1987	-75.8057
1e-3	-37.8418	-75.6836
0.0011	-46.6919	-75.9583
0.0012	-53.1006	-75.6226
0.0013	-30.2124	-75.8057
0.0014	-49.1333	-75.7141
0.0015	-46.9971	-75.6226
0.0016	-40.2832	-75.6836
0.0017	-44.2505	-75.592
0.0018	-48.8281	-75.6836
0.0019	-44.5557	-75.7446
0.002	-29.2969	-75.7141
0.0021	-54.6265	-75.531
0.0022	-40.8936	-75.6226
0.0023	-30.2124	-75.8362
0.0024	-45.7764	-75.592
0.0025	-45.4712	-75.6531
0.0026	-35.7056	-75.6226
0.0027	-31.4331	-75.592
0.0028	-49.1333	-75.6226
0.0029	-41.8091	-75.7141
0.003	-32.959	-75.6226
0.0031	-43.0298	-75.7141
0.0032	-47.9126	-75.592
0.0033	-36.6211	-75.7141
0.0034	-43.0298	-75.8667
0.0035	-46.6919	-75.7141
0.0036	-32.6538	-75.6836
0.0037	-36.0107	-75.8362
0.0038	-42.1143	-75.7446
0.0039	-46.9971	-75.7446
0.004	-30.5176	-75.8362
0.0041	-49.1333	-75.7141
0.0042	-39.3677	-75.7446
0.0043	-34.4849	-75.6226
0.0044	-37.8418	-75.6226
0.0045	-46.6919	-75.6836
0.0046	-36.0107	-75.6531
0.0047	-38.4521	-75.531
0.0048	-52.1851	-75.6836
0.0049	-50.9644	-75.5615
0.005	-33.2642	-75.7446
0.0051	-48.8281	-75.47
0.0052	-47.6074	-75.7141
0.0053	-39.978	-75.8362
0.0054	-51.2695	-75.7446
0.0055	-50.9644	-75.7141
0.0056	-41.5039	-75.6836
0.0057	-40.2832	-75.7446
0.0058	-48.2178	-75.8057
0.0059	-46.6919	-75.6836
0.006	-34.79	-75.8972
0.0061	-45.7764	-75.5005
0.0062	-50.354	-75.6226
0.0063	-31.7383	-75.6531
0.0064	-38.147	-75.8667
0.0065	-51.8799	-75.6836
0.0066	-43.0298	-75.7141
0.0067	-31.1279	-75.7446
0.0068	-47.6074	-75.6531
0.0069	-44.5557	-75.6531
0.007	-32.3486	-75.8362
0.0071	-45.166	-75.7446
0.0072	-40.5884	-75.6836
0.0073	-33.2642	-75.7446
0.0074	-34.79	-75.7446
0.0075	-47.6074	-75.6836
0.0076	-37.8418	-75.6226
0.0077	-33.2642	-75.5005
0.0078	-39.6729	-75.5615
0.0079	-45.7764	-75.7141
0.008	-29.2969	-75.592
0.0081	-42.7246	-75.5005
0.0082	-44.2505	-75.6226
0.0083	-32.6538	-75.7751
0.0084	-35.0952	-75.6836
0.0085	-45.7764	-75.6836
0.0086	-37.5366	-75.6836
0.0087	-31.1279	-75.8362
0.0088	-39.6729	-75.6226
0.0089	-43.0298	-75.7141
0.009	-23.1934	-75.47
0.0091	-40.5884	-75.8057
0.0092	-44.8608	-75.6531
0.0093	-35.4004	-75.7446
0.0094	-34.4849	-75.5615
0.0095	-47.9126	-75.6531
0.0096	-40.5884	-75.6836
0.0097	-30.2124	-75.6531
0.0098	-44.5557	-75.7141
0.0099	-40.5884	-75.7141
0.01	-24.7192	-75.8667
0.0101	-37.5366	-75.592
0.0102	-41.1987	-75.7141
0.0103	-33.5693	-75.6531
0.0104	-28.9917	-75.6226
0.0105	-38.147	-75.7141
0.0106	-34.4849	-75.8057
0.0107	-29.9072	-75.7446
0.0108	-37.8418	-75.8972
0.0109	-37.8418	-75.7141
0.011	-25.6348	-75.5615
0.0111	-37.8418	-75.47
0.0112	-43.335	-75.6226
0.0113	-30.5176	-75.7141
0.0114	-35.0952	-75.592
0.0115	-40.2832	-75.7141
