0	-65.918	-75.592
1e-4	-80.5664	-75.592
2e-4	-75.6836	-75.8057
3e-4	-72.6318	-75.6226
4e-4	-72.0215	-75.6531
5e-4	-75.6836	-75.7141
6e-4	-65.6128	-75.7751
7e-4	-70.4956	-75.8667
8e-4	-72.3267	-75.7141
9e-4	-67.1387	-75.6531
1e-3	-57.373	-75.47
0.0011	-77.8198	-75.592
0.0012	-79.0405	-75.7141
0.0013	-65.918	-75.8362
0.0014	-75.6836	-75.7446
0.0015	-74.4629	-75.7141
0.0016	-67.1387	-75.6226
0.0017	-65.3076	-75.7751
0.0018	-66.8335	-75.7446
0.0019	-68.6646	-75.7141
0.002	-60.4248	-75.6226
0.0021	-75.3784	-75.8057
0.0022	-75.9888	-75.6836
0.0023	-61.0352	-75.7141
0.0024	-74.7681	-75.6836
0.0025	-73.2422	-75.6836
0.0026	-54.9316	-75.6836
0.0027	-64.3921	-75.5615
0.0028	-70.1904	-75.6836
0.0029	-73.8525	-75.7141
0.003	-53.4058	-75.8362
0.0031	-72.0215	-75.7141
0.0032	-74.1577	-75.7141
0.0033	-54.0161	-75.8667
0.0034	-67.749	-75.7446
0.0035	-67.4438	-75.8362
0.0036	-67.1387	-75.7141
0.0037	-56.7627	-75.8362
0.0038	-68.0542	-75.7141
0.0039	-70.1904	-75.7141
0.004	-53.4058	-75.47
0.0041	-64.3921	-75.6531
0.0042	-69.5801	-75.7446
0.0043	-55.542	-75.7446
0.0044	-66.2231	-75.9277
0.0045	-65.918	-75.7141
0.0046	-54.3213	-75.7141
0.0047	-60.73	-75.8362
0.0048	-75.9888	-75.531
0.0049	-66.2231	-75.7141
0.005	-49.1333	-75.5005
0.0051	-69.2749	-75.5615
0.0052	-64.6973	-75.6226
0.0053	-50.0488	-75.8667
0.0054	-60.4248	-75.7141
0.0055	-68.0542	-75.7141
0.0056	-61.3403	-75.6531
0.0057	-57.373	-75.592
0.0058	-67.1387	-75.6531
0.0059	-66.5283	-75.6531
0.006	-57.0679	-75.531
0.0061	-68.0542	-75.6226
0.0062	-65.918	-75.7446
0.0063	-52.4902	-75.8362
0.0064	-60.1196	-75.8667
0.0065	-69.2749	-75.6226
0.0066	-61.9507	-75.8057
0.0067	-50.9644	-75.47
0.0068	-70.8008	-75.6226
0.0069	-70.1904	-75.6836
0.007	-51.5747	-75.6226
0.0071	-66.8335	-75.592
0.0072	-66.2231	-75.7446
0.0073	-56.1523	-75.6226
0.0074	-54.0161	-75.8667
0.0075	-71.106	-75.6836
0.0076	-62.2559	-75.7141
0.0077	-51.8799	-75.7751
0.0078	-70.1904	-75.6226
0.0079	-67.1387	-75.5615
0.008	-53.7109	-75.7446
0.0081	-67.749	-75.7446
0.0082	-66.2231	-75.6531
0.0083	-58.5938	-75.7141
0.0084	-62.8662	-75.9583
0.0085	-69.2749	-75.6531
0.0086	-70.8008	-75.7141
0.0087	-54.6265	-75.592
0.0088	-75.3784	-75.531
0.0089	-75.3784	-75.6836
0.009	-55.542	-75.8057
