0	-124.817	-75.531
1e-4	-137.634	-75.7141
2e-4	-146.79	-75.6836
3e-4	-135.498	-75.592
4e-4	-138.55	-75.8972
5e-4	-171.509	-75.8362
6e-4	-141.907	-75.6836
7e-4	-105.896	-75.6836
8e-4	-150.452	-75.592
9e-4	-148.01	-75.7446
1e-3	-120.544	-75.6531
0.0011	-129.395	-75.592
0.0012	-157.471	-75.7446
0.0013	-136.719	-75.7141
0.0014	-126.038	-75.7446
0.0015	-159.607	-75.531
0.0016	-140.076	-75.7446
0.0017	-123.901	-75.7751
0.0018	-154.419	-75.8667
0.0019	-142.822	-75.7141
0.002	-130.615	-75.7751
0.0021	-134.583	-75.7141
0.0022	-143.127	-75.7751
0.0023	-141.907	-75.7141
0.0024	-127.869	-75.8972
0.0025	-150.146	-75.7141
0.0026	-151.062	-75.6836
0.0027	-128.174	-75.8667
0.0028	-142.822	-75.7446
0.0029	-156.555	-75.7141
0.003	-130.005	-75.7141
0.0031	-126.953	-75.7751
0.0032	-151.062	-75.8362
0.0033	-130.31	-75.6836
0.0034	-122.375	-75.7446
0.0035	-156.555	-75.8057
0.0036	-145.569	-75.7751
0.0037	-135.498	-75.531
0.0038	-157.471	-75.7751
0.0039	-157.776	-75.7141
0.004	-139.771	-75.7141
0.0041	-125.427	-75.6836
0.0042	-151.367	-75.6226
0.0043	-149.536	-75.7141
0.0044	-105.591	-75.8362
0.0045	-154.419	-75.8362
0.0046	-157.166	-75.7141
0.0047	-132.141	-75.6226
0.0048	-137.329	-75.7141
0.0049	-140.686	-75.7141
0.005	-131.531	-75.7141
0.0051	-130.615	-75.9583
0.0052	-164.185	-75.5005
0.0053	-135.803	-75.7751
0.0054	-108.337	-75.6836
0.0055	-156.555	-75.47
0.0056	-151.367	-75.6531
0.0057	-123.596	-75.7141
0.0058	-136.414	-75.47
0.0059	-158.997	-75.6836
0.006	-134.583	-75.6836
0.0061	-135.498	-75.6531
0.0062	-163.269	-75.7141
0.0063	-149.841	-75.7141
0.0064	-113.525	-75.592
0.0065	-143.127	-75.6531
0.0066	-144.043	-75.6836
0.0067	-140.381	-75.7141
0.0068	-141.602	-75.7141
0.0069	-166.931	-75.6531
0.007	-145.874	-75.6531
0.0071	-123.291	-75.7446
0.0072	-158.081	-75.7446
0.0073	-141.907	-75.6836
0.0074	-137.329	-75.531
0.0075	-146.484	-75.592
0.0076	-149.231	-75.7141
0.0077	-136.414	-75.7141
0.0078	-131.226	-75.7751
0.0079	-158.997	-75.8667
0.008	-146.79	-75.7751
0.0081	-119.629	-75.6531
