0	-182.19	-75.6226
1e-4	-161.743	-75.6836
2e-4	-158.997	-75.7141
3e-4	-198.669	-75.592
4e-4	-178.223	-75.7446
5e-4	-148.315	-75.7751
6e-4	-184.631	-75.6836
7e-4	-161.743	-75.7141
8e-4	-164.49	-75.7141
9e-4	-170.593	-75.592
1e-3	-183.411	-75.6531
0.0011	-161.743	-75.6226
0.0012	-137.329	-75.6531
0.0013	-183.411	-75.7141
0.0014	-171.204	-75.8362
0.0015	-157.776	-75.6226
0.0016	-177.307	-75.7446
0.0017	-183.716	-75.7141
0.0018	-169.983	-75.7141
0.0019	-162.659	-75.47
0.002	-191.04	-75.6226
0.0021	-166.931	-75.6836
0.0022	-138.245	-75.6531
0.0023	-185.547	-75.5615
0.0024	-172.424	-75.7141
0.0025	-158.997	-75.7751
0.0026	-169.373	-75.7141
0.0027	-179.443	-75.6531
0.0028	-157.166	-75.6531
0.0029	-149.231	-75.4395
0.003	-184.937	-75.6836
0.0031	-160.522	-75.6836
0.0032	-144.348	-75.6531
0.0033	-183.716	-75.7446
0.0034	-173.95	-75.6531
0.0035	-159.607	-75.6531
0.0036	-166.626	-75.8667
0.0037	-174.561	-75.6836
0.0038	-160.217	-75.7141
0.0039	-148.315	-75.5615
0.004	-188.293	-75.8972
0.0041	-171.204	-75.6531
0.0042	-150.452	-75.6531
0.0043	-187.073	-75.7446
0.0044	-173.95	-75.7141
0.0045	-165.1	-75.7751
0.0046	-163.574	-75.7141
0.0047	-179.138	-75.7751
0.0048	-166.321	-75.7446
0.0049	-146.484	-75.7446
0.005	-186.768	-75.47
0.0051	-172.424	-75.6531
0.0052	-155.334	-75.47
0.0053	-164.795	-75.5615
0.0054	-177.612	-75.5615
0.0055	-167.236	-75.6531
0.0056	-166.626	-75.8057
0.0057	-184.326	-75.7141
0.0058	-165.405	-75.6531
0.0059	-152.893	-75.8362
0.006	-188.293	-75.7141
0.0061	-171.204	-75.6226
0.0062	-145.264	-75.5615
0.0063	-175.781	-75.7751
0.0064	-177.307	-75.6531
0.0065	-158.691	-75.7141
0.0066	-156.86	-75.8057
0.0067	-188.293	-75.7141
0.0068	-172.424	-75.6836
0.0069	-151.367	-75.6531
0.007	-195.923	-75.7141
0.0071	-172.119	-75.6226
0.0072	-157.166	-75.7751
0.0073	-158.386	-75.5615
0.0074	-176.392	-75.7751
0.0075	-171.814	-75.6531
0.0076	-149.536	-75.8972
0.0077	-189.819	-75.592
0.0078	-164.185	-75.7141
0.0079	-144.348	-75.6836
0.008	-176.392	-75.5615
0.0081	-179.749	-75.7141
0.0082	-140.076	-75.7446
0.0083	-161.438	-75.6531
0.0084	-171.814	-75.7446
0.0085	-168.762	-75.6836
0.0086	-133.667	-75.7751
0.0087	-193.787	-75.6836
