0	-181.274	-75.592
1e-4	-183.411	-75.7446
2e-4	-195.007	-75.6531
3e-4	-187.073	-75.6531
4e-4	-175.171	-75.5005
5e-4	-190.43	-75.7751
6e-4	-177.002	-75.7141
7e-4	-170.593	-75.531
8e-4	-206.909	-75.7141
9e-4	-206.909	-75.7446
1e-3	-165.405	-75.9583
0.0011	-177.917	-75.5615
0.0012	-209.045	-75.8057
0.0013	-178.833	-75.7141
0.0014	-168.457	-75.8057
0.0015	-207.52	-75.8362
0.0016	-191.956	-75.7141
0.0017	-159.607	-75.5615
0.0018	-212.402	-75.592
0.0019	-198.669	-75.6531
0.002	-165.405	-75.6836
0.0021	-189.819	-75.6531
0.0022	-189.819	-75.7141
0.0023	-186.157	-75.6836
0.0024	-170.288	-75.7446
0.0025	-198.364	-75.7446
0.0026	-189.209	-75.7446
0.0027	-162.048	-75.6531
0.0028	-209.961	-75.7751
0.0029	-184.326	-75.7446
0.003	-179.138	-75.7446
0.0031	-197.449	-75.6226
0.0032	-198.364	-75.7141
0.0033	-182.19	-75.6836
0.0034	-167.847	-75.5005
0.0035	-211.182	-75.6531
0.0036	-195.618	-75.6836
0.0037	-183.105	-75.592
0.0038	-200.5	-75.5615
0.0039	-200.806	-75.7751
0.004	-173.035	-75.7141
0.0041	-182.495	-75.8057
0.0042	-203.247	-75.6531
0.0043	-186.768	-75.7446
0.0044	-168.152	-75.6226
0.0045	-219.421	-75.7751
0.0046	-192.871	-75.7141
0.0047	-166.016	-75.5615
0.0048	-189.514	-75.8667
0.0049	-204.773	-75.6531
0.005	-188.293	-75.6836
0.0051	-171.204	-75.7751
0.0052	-213.013	-75.5615
0.0053	-177.917	-75.7446
0.0054	-171.509	-75.531
0.0055	-206.604	-75.7141
0.0056	-190.125	-75.7141
0.0057	-171.814	-75.7446
0.0058	-187.073	-75.592
0.0059	-205.078	-75.7141
0.006	-187.378	-75.7141
0.0061	-168.457	-75.8362
0.0062	-216.064	-75.4089
0.0063	-189.514	-75.6836
0.0064	-164.49	-75.8362
0.0065	-212.097	-75.6531
0.0066	-195.313	-75.7141
0.0067	-158.386	-75.7446
