0	-195.618	-75.6531
1e-4	-158.386	-75.7141
2e-4	-160.522	-75.5005
3e-4	-183.716	-75.531
4e-4	-157.776	-75.7751
5e-4	-136.414	-75.5615
6e-4	-178.833	-75.8667
7e-4	-167.847	-75.7141
8e-4	-157.776	-75.8362
9e-4	-167.236	-75.7141
1e-3	-174.561	-75.8057
0.0011	-148.01	-75.7141
0.0012	-158.386	-76.0498
0.0013	-181.885	-75.531
0.0014	-165.71	-75.7141
0.0015	-142.822	-75.592
0.0016	-173.645	-75.592
0.0017	-170.593	-75.592
0.0018	-152.893	-75.7446
0.0019	-154.724	-75.6531
0.002	-162.659	-75.7141
0.0021	-162.659	-75.592
0.0022	-140.991	-75.8972
0.0023	-189.819	-75.592
0.0024	-169.983	-75.6226
0.0025	-148.315	-75.531
0.0026	-187.988	-75.592
0.0027	-178.833	-75.7141
0.0028	-151.978	-75.6836
0.0029	-161.743	-75.5005
0.003	-185.852	-75.7446
0.0031	-173.645	-75.7141
0.0032	-151.062	-75.7141
0.0033	-180.969	-75.5615
0.0034	-171.204	-75.7141
0.0035	-141.296	-75.5005
0.0036	-177.002	-75.7446
0.0037	-173.95	-75.7141
0.0038	-149.231	-75.6226
0.0039	-151.062	-75.5615
0.004	-173.645	-75.47
0.0041	-156.555	-75.7446
0.0042	-154.724	-75.4089
0.0043	-176.392	-75.6836
0.0044	-140.076	-75.6836
0.0045	-135.498	-75.7446
0.0046	-159.607	-75.7446
0.0047	-184.631	-75.7141
0.0048	-135.803	-75.6226
0.0049	-148.926	-75.47
0.005	-174.866	-75.5005
0.0051	-172.729	-75.6531
0.0052	-142.212	-75.7751
0.0053	-177.612	-75.8972
0.0054	-174.255	-75.6531
0.0055	-137.634	-75.7141
0.0056	-161.133	-75.6836
0.0057	-160.828	-75.7141
0.0058	-143.127	-75.592
0.0059	-130.005	-75.5005
0.006	-167.236	-75.7446
0.0061	-168.457	-75.6836
0.0062	-144.348	-75.8057
0.0063	-167.847	-75.8057
0.0064	-163.574	-75.6836
0.0065	-136.108	-75.6836
0.0066	-159.912	-75.8057
0.0067	-167.542	-75.7751
0.0068	-152.893	-75.7141
0.0069	-148.01	-75.8667
0.007	-181.58	-75.7751
0.0071	-160.217	-75.7446
0.0072	-140.381	-75.8972
0.0073	-177.002	-75.7751
0.0074	-166.321	-75.7751
0.0075	-161.438	-75.7141
0.0076	-147.4	-75.9277
0.0077	-184.937	-75.531
0.0078	-163.269	-75.6531
0.0079	-148.315	-75.4395
0.008	-178.528	-75.7446
0.0081	-167.847	-75.6836
0.0082	-143.738	-75.8057
0.0083	-168.152	-75.7141
0.0084	-176.086	-75.6531
0.0085	-153.503	-75.6226
0.0086	-147.4	-75.6836
0.0087	-187.073	-75.6836
0.0088	-160.217	-75.7751
0.0089	-146.79	-75.6226
0.009	-180.054	-75.6836
0.0091	-180.359	-75.592
0.0092	-147.095	-75.6226
0.0093	-158.081	-75.8362
0.0094	-167.236	-75.6531
0.0095	-153.503	-75.6531
0.0096	-156.555	-75.9277
0.0097	-189.514	-75.6836
0.0098	-160.522	-75.6226
0.0099	-146.79	-75.6531
0.01	-171.204	-75.6531
0.0101	-189.819	-75.7751
0.0102	-158.691	-75.7141
0.0103	-161.438	-75.6531
0.0104	-181.58	-75.6531
0.0105	-151.062	-75.7446
0.0106	-152.283	-75.7446
0.0107	-184.021	-75.5005
0.0108	-174.866	-75.7141
0.0109	-161.438	-75.4089
0.011	-178.223	-75.7446
0.0111	-173.645	-75.7141
0.0112	-151.672	-75.7141
0.0113	-161.438	-75.6836
0.0114	-175.781	-75.4395
0.0115	-167.236	-75.7446
0.0116	-140.381	-75.592
0.0117	-190.125	-75.8667
0.0118	-166.626	-75.6836
0.0119	-145.569	-75.6226
0.012	-165.1	-75.6531
0.0121	-176.086	-75.7141
0.0122	-154.724	-75.6836
0.0123	-149.841	-75.7751
0.0124	-189.819	-75.5615
0.0125	-166.626	-75.7141
0.0126	-143.433	-75.7141
0.0127	-166.626	-75.6531
0.0128	-179.138	-75.592
0.0129	-146.484	-75.6836
0.013	-178.528	-75.7446
0.0131	-178.833	-75.7446
0.0132	-162.659	-75.7751
0.0133	-154.724	-75.8057
0.0134	-196.228	-75.7141
0.0135	-173.34	-75.6226
0.0136	-155.64	-75.531
0.0137	-187.073	-75.531
0.0138	-169.678	-75.6226
0.0139	-155.334	-75.592
0.014	-175.171	-75.5005
0.0141	-186.462	-75.7141
0.0142	-180.054	-75.7141
0.0143	-140.991	-75.6836
0.0144	-196.838	-75.592
0.0145	-175.476	-75.6226
0.0146	-148.621	-75.47
0.0147	-168.457	-75.7751
