0	-152.893	-75.7141
1e-4	-141.907	-75.531
2e-4	-118.408	-75.7141
3e-4	-161.133	-75.6226
4e-4	-132.141	-75.6531
5e-4	-133.667	-75.7446
6e-4	-131.531	-75.7141
7e-4	-147.4	-75.8667
8e-4	-138.55	-75.6836
9e-4	-125.122	-75.531
1e-3	-160.828	-75.8362
0.0011	-137.329	-75.7446
0.0012	-125.122	-75.8057
0.0013	-155.945	-75.5615
0.0014	-159.302	-75.7141
0.0015	-130.005	-75.7446
0.0016	-137.634	-75.6531
0.0017	-155.334	-75.6836
0.0018	-140.076	-75.7141
0.0019	-126.648	-75.47
0.002	-176.392	-75.6226
0.0021	-140.076	-75.7446
0.0022	-110.779	-75.7751
0.0023	-155.029	-75.531
0.0024	-144.958	-75.6531
0.0025	-136.108	-75.7141
0.0026	-128.479	-75.7141
0.0027	-148.01	-75.8667
0.0028	-137.939	-75.6836
0.0029	-122.986	-75.8972
0.003	-167.542	-75.6836
0.0031	-133.362	-75.6226
0.0032	-130.31	-75.7141
0.0033	-135.498	-75.592
0.0034	-149.841	-75.6226
0.0035	-130.31	-75.7446
0.0036	-120.544	-75.9277
0.0037	-164.185	-75.8057
0.0038	-140.381	-75.7446
0.0039	-119.019	-75.5005
0.004	-151.062	-75.6226
0.0041	-144.348	-75.6226
0.0042	-124.512	-75.6531
0.0043	-136.108	-75.6226
0.0044	-155.945	-75.6836
0.0045	-136.719	-75.6226
0.0046	-105.591	-75.47
0.0047	-156.86	-75.7141
0.0048	-137.329	-75.7751
0.0049	-134.277	-75.7751
0.005	-144.043	-75.9583
0.0051	-141.907	-75.6226
0.0052	-118.408	-75.6531
0.0053	-132.446	-75.8362
0.0054	-152.893	-75.7141
0.0055	-129.395	-75.6836
0.0056	-118.103	-75.9583
0.0057	-157.776	-75.531
0.0058	-147.705	-75.7141
0.0059	-122.375	-75.6531
0.006	-145.264	-75.7446
0.0061	-148.621	-75.592
0.0062	-117.493	-75.7141
0.0063	-120.544	-75.5615
0.0064	-166.931	-75.5615
0.0065	-127.869	-75.6226
0.0066	-108.337	-75.6226
0.0067	-152.283	-75.6531
0.0068	-139.771	-75.6531
0.0069	-130.005	-75.8667
0.007	-140.381	-75.6531
0.0071	-147.095	-75.7751
0.0072	-122.986	-75.6836
0.0073	-126.343	-75.9583
0.0074	-149.536	-75.7751
0.0075	-139.771	-75.7446
0.0076	-113.831	-75.6836
0.0077	-147.095	-75.8972
0.0078	-140.991	-75.6836
0.0079	-123.596	-75.6836
0.008	-142.517	-75.8057
0.0081	-152.588	-75.6836
0.0082	-137.329	-75.6226
0.0083	-129.395	-75.592
0.0084	-152.283	-75.6531
0.0085	-144.653	-75.7141
0.0086	-125.122	-75.7751
0.0087	-142.212	-75.592
0.0088	-154.114	-75.6226
0.0089	-125.732	-75.6531
0.009	-145.569	-75.47
0.0091	-155.945	-75.7141
0.0092	-123.291	-75.6836
0.0093	-114.136	-75.531
0.0094	-148.01	-75.8057
0.0095	-140.076	-75.6226
0.0096	-118.103	-75.8362
0.0097	-137.024	-75.7751
0.0098	-159.912	-75.7446
0.0099	-126.953	-75.7141
0.01	-133.667	-75.8057
0.0101	-147.4	-75.6531
0.0102	-129.089	-75.7141
0.0103	-117.493	-75.8362
0.0104	-154.419	-75.8057
0.0105	-148.01	-75.7141
0.0106	-131.226	-75.5615
0.0107	-147.095	-75.8972
0.0108	-148.926	-75.7141
0.0109	-133.972	-75.7141
0.011	-130.615	-75.8667
0.0111	-158.386	-75.6226
0.0112	-133.972	-75.6836
0.0113	-120.85	-75.592
0.0114	-150.452	-75.592
0.0115	-138.245	-75.7141
0.0116	-128.479	-75.7141
0.0117	-140.991	-75.5615
0.0118	-148.315	-75.7446
0.0119	-128.479	-75.6836
0.012	-130.92	-75.8057
0.0121	-162.659	-75.4395
0.0122	-139.465	-75.6836
0.0123	-117.493	-75.7751
0.0124	-160.217	-75.7141
0.0125	-148.315	-75.6836
0.0126	-130.92	-75.7446
0.0127	-137.939	-75.531
0.0128	-148.926	-75.7141
0.0129	-146.79	-75.7446
0.013	-124.207	-75.7446
0.0131	-151.672	-75.531
0.0132	-152.283	-75.7141
0.0133	-129.395	-75.6836
0.0134	-155.64	-75.5615
0.0135	-154.724	-75.7751
0.0136	-132.446	-75.6836
0.0137	-140.686	-75.47
0.0138	-153.809	-75.592
0.0139	-140.076	-75.592
0.014	-107.727	-75.592
0.0141	-165.71	-75.6226
0.0142	-144.958	-75.592
0.0143	-122.375	-75.8362
0.0144	-159.302	-75.6531
0.0145	-138.55	-75.6836
0.0146	-158.386	-75.6531
0.0147	-138.55	-75.7141
0.0148	-164.795	-75.8057
0.0149	-138.55	-75.7141
0.015	-127.563	-75.7141
0.0151	-159.607	-75.6531
0.0152	-150.146	-75.6836
0.0153	-126.038	-75.6226
0.0154	-132.751	-75.8057
0.0155	-152.283	-75.7141
0.0156	-132.751	-75.6836
0.0157	-118.713	-75.7446
0.0158	-162.354	-75.47
0.0159	-146.484	-75.7446
0.016	-119.629	-75.7751
0.0161	-158.997	-75.8057
0.0162	-139.771	-75.7141
0.0163	-134.583	-75.6836
0.0164	-127.258	-75.8972
0.0165	-153.503	-75.7751
0.0166	-143.433	-75.8057
0.0167	-126.648	-75.8362
0.0168	-163.574	-75.592
0.0169	-143.433	-75.7141
0.017	-133.057	-75.6226
0.0171	-148.926	-75.5615
0.0172	-149.536	-75.7446
0.0173	-124.512	-75.6226
0.0174	-131.836	-75.6836
0.0175	-149.536	-75.6531
0.0176	-148.01	-75.7141
0.0177	-120.544	-75.6836
0.0178	-159.912	-75.8362
0.0179	-127.563	-75.6531
0.018	-127.258	-75.7141
0.0181	-150.146	-75.7141
0.0182	-150.146	-75.6226
0.0183	-117.798	-75.6836
0.0184	-129.7	-75.5615
0.0185	-148.315	-75.592
0.0186	-147.4	-75.7141
0.0187	-114.746	-75.6531
0.0188	-144.348	-75.5615
0.0189	-146.79	-75.6226
0.019	-125.732	-75.7751
0.0191	-137.329	-75.7751
0.0192	-143.738	-75.7446
0.0193	-131.531	-75.8362
0.0194	-126.648	-75.5005
0.0195	-163.574	-75.6836
0.0196	-136.719	-75.7446
0.0197	-122.07	-75.7141
0.0198	-152.283	-75.7446
0.0199	-150.452	-75.7446
0.02	-133.972	-75.592
0.0201	-138.245	-75.8667
0.0202	-142.822	-75.7141
0.0203	-133.362	-75.6836
0.0204	-130.92	-75.47
0.0205	-158.081	-75.9277
0.0206	-145.874	-75.7141
0.0207	-128.479	-75.7141
0.0208	-139.465	-75.6226
0.0209	-147.4	-75.6836
0.021	-129.7	-75.6836
0.0211	-139.465	-75.8362
0.0212	-140.991	-75.6836
0.0213	-133.667	-75.7446
0.0214	-119.019	-75.5615
0.0215	-156.25	-75.8362
0.0216	-149.231	-75.5615
0.0217	-131.836	-75.6226
0.0218	-145.264	-75.6836
0.0219	-152.283	-75.6836
0.022	-124.207	-75.7141
0.0221	-134.583	-75.6226
0.0222	-146.484	-75.7141
0.0223	-128.174	-75.7446
0.0224	-125.427	-75.8972
0.0225	-158.081	-75.8362
0.0226	-135.498	-75.7751
0.0227	-119.934	-75.8667
0.0228	-134.583	-75.6531
0.0229	-150.146	-75.7141
0.023	-138.245	-75.6226
0.0231	-124.512	-75.6836
0.0232	-160.217	-75.8057
0.0233	-145.874	-75.7141
0.0234	-109.863	-75.6531
0.0235	-153.503	-75.6836
0.0236	-142.212	-75.7446
0.0237	-123.596	-75.6226
0.0238	-129.089	-75.5615
0.0239	-148.926	-75.6531
0.024	-132.446	-75.7446
0.0241	-133.667	-75.6836
0.0242	-144.958	-75.6226
0.0243	-136.108	-75.7141
0.0244	-127.258	-75.8362
0.0245	-165.1	-75.6836
0.0246	-133.057	-75.7141
0.0247	-122.986	-75.7141
0.0248	-130.005	-75.8057
0.0249	-160.828	-75.6531
0.025	-142.517	-75.6531
0.0251	-126.343	-75.6836
0.0252	-164.49	-75.7751
0.0253	-141.602	-75.7446
0.0254	-117.493	-75.7446
0.0255	-153.503	-75.6836
0.0256	-147.705	-75.7141
0.0257	-126.648	-75.8362
0.0258	-139.16	-75.531
0.0259	-135.193	-75.6836
0.026	-145.264	-75.6836
0.0261	-114.136	-75.5005
0.0262	-156.25	-75.7141
0.0263	-153.503	-75.7141
0.0264	-122.07	-75.592
0.0265	-154.114	-75.592
0.0266	-141.296	-75.7141
0.0267	-124.207	-75.7446
0.0268	-137.634	-75.7751
0.0269	-160.828	-75.8667
0.027	-132.446	-75.6836
0.0271	-139.771	-75.7141
0.0272	-160.828	-75.8057
0.0273	-151.978	-75.7141
0.0274	-132.446	-75.6531
0.0275	-146.484	-75.7141
0.0276	-155.945	-75.6531
0.0277	-131.531	-75.7141
0.0278	-138.855	-75.47
0.0279	-169.373	-75.7751
0.028	-134.277	-75.6226
0.0281	-124.207	-75.7446
0.0282	-161.438	-75.592
0.0283	-149.841	-75.7141
0.0284	-115.662	-75.7141
0.0285	-135.193	-75.7141
0.0286	-157.166	-75.6531
0.0287	-127.563	-75.7446
0.0288	-132.446	-75.6226
0.0289	-162.659	-75.8362
0.029	-150.757	-75.7751
0.0291	-117.493	-75.7141
0.0292	-158.081	-75.7446
0.0293	-144.043	-75.6836
0.0294	-125.732	-75.7141
0.0295	-136.414	-75.531
0.0296	-145.874	-75.7141
0.0297	-138.55	-75.6836
0.0298	-130.615	-75.9277
0.0299	-152.893	-75.5615
0.03	-148.01	-75.6836
0.0301	-132.141	-75.592
0.0302	-146.79	-75.7751
0.0303	-159.607	-75.6836
0.0304	-143.127	-75.7446
0.0305	-144.043	-75.47
0.0306	-168.152	-75.7751
0.0307	-136.719	-75.6531
0.0308	-119.324	-75.6836
0.0309	-164.795	-75.7751
0.031	-150.757	-75.7446
0.0311	-125.427	-75.6226
0.0312	-147.705	-75.7141
0.0313	-144.653	-75.6531
0.0314	-127.258	-75.7751
0.0315	-128.479	-75.6836
0.0316	-158.691	-75.592
0.0317	-150.146	-75.6836
0.0318	-131.531	-75.8057
0.0319	-150.452	-75.8667
0.032	-149.231	-75.7141
0.0321	-130.005	-75.7446
0.0322	-134.583	-75.8667
0.0323	-148.315	-75.7141
0.0324	-126.038	-75.6531
0.0325	-128.174	-75.5615
0.0326	-147.095	-75.8972
0.0327	-137.939	-75.6226
0.0328	-124.207	-75.592
0.0329	-154.114	-75.8057
0.033	-151.367	-75.6836
0.0331	-137.024	-75.7141
0.0332	-138.55	-75.7751
0.0333	-145.569	-75.6226
0.0334	-140.686	-75.6226
0.0335	-113.22	-75.5615
0.0336	-162.659	-75.7141
0.0337	-133.362	-75.592
0.0338	-121.155	-75.5005
0.0339	-159.302	-75.7446
0.034	-144.958	-75.6836
0.0341	-135.803	-75.7446
0.0342	-134.277	-75.6531
0.0343	-167.542	-75.6836
0.0344	-140.686	-75.6531
0.0345	-129.7	-75.531
0.0346	-175.781	-75.5615
0.0347	-147.4	-75.7446
0.0348	-131.531	-75.8972
0.0349	-153.503	-75.6531
0.035	-166.626	-75.7751
0.0351	-121.155	-75.7446
0.0352	-146.79	-75.7751
0.0353	-163.879	-75.8057
