0	-132.141	-75.8972
1e-4	-162.659	-75.6226
2e-4	-147.705	-75.6836
3e-4	-130.31	-75.7446
4e-4	-144.348	-75.6226
5e-4	-148.315	-75.6836
6e-4	-138.855	-75.7141
7e-4	-122.986	-75.531
8e-4	-158.997	-75.592
9e-4	-146.79	-75.7141
1e-3	-115.356	-75.7141
0.0011	-164.49	-75.8362
0.0012	-155.029	-75.6226
0.0013	-121.155	-75.8057
0.0014	-142.212	-75.7446
0.0015	-152.893	-75.592
0.0016	-139.465	-75.7141
0.0017	-121.765	-75.7446
0.0018	-159.302	-75.6836
0.0019	-155.334	-75.6531
0.002	-121.155	-75.9583
0.0021	-158.997	-75.7446
0.0022	-149.841	-75.8362
0.0023	-131.531	-75.7446
0.0024	-143.738	-75.7446
0.0025	-166.931	-75.7446
0.0026	-137.634	-75.7751
0.0027	-130.92	-75.8362
0.0028	-162.659	-75.531
0.0029	-139.465	-75.7141
0.003	-125.427	-75.7446
0.0031	-144.958	-75.6226
0.0032	-162.659	-75.7141
0.0033	-133.972	-75.6836
0.0034	-141.602	-75.7141
0.0035	-156.555	-75.7141
0.0036	-139.16	-75.7141
0.0037	-128.784	-75.6531
0.0038	-159.607	-75.7141
0.0039	-154.419	-75.6836
0.004	-114.136	-75.6226
0.0041	-155.64	-75.592
0.0042	-142.822	-75.7446
0.0043	-136.414	-75.6836
0.0044	-137.024	-75.592
0.0045	-152.283	-75.592
0.0046	-149.231	-75.6226
0.0047	-117.493	-75.531
0.0048	-166.016	-75.7141
0.0049	-144.653	-75.5615
0.005	-133.667	-75.531
0.0051	-144.043	-75.6836
0.0052	-156.25	-75.7141
0.0053	-135.803	-75.7751
0.0054	-137.329	-75.5005
0.0055	-152.588	-75.7141
0.0056	-150.757	-75.7141
0.0057	-129.395	-75.8362
0.0058	-163.879	-75.7446
0.0059	-149.231	-75.7141
0.006	-129.089	-75.5615
0.0061	-133.362	-75.5615
0.0062	-140.686	-75.7446
0.0063	-136.719	-75.7141
0.0064	-122.681	-75.6226
0.0065	-161.438	-75.8057
0.0066	-146.179	-75.7141
0.0067	-120.85	-75.7141
0.0068	-147.705	-75.531
0.0069	-141.907	-75.6836
0.007	-121.46	-75.6836
0.0071	-136.108	-75.5615
0.0072	-140.381	-75.6836
0.0073	-141.907	-75.7446
0.0074	-134.277	-75.6531
0.0075	-155.945	-75.592
0.0076	-148.315	-75.6836
0.0077	-121.765	-75.6226
0.0078	-127.258	-75.7141
0.0079	-158.081	-75.6836
0.008	-130.92	-75.7141
0.0081	-130.615	-75.7446
0.0082	-151.062	-75.7751
0.0083	-145.569	-75.7141
0.0084	-119.324	-75.8667
0.0085	-168.152	-75.7446
0.0086	-143.127	-75.7751
