0	-165.1	-75.6836
1e-4	-149.536	-75.7446
2e-4	-140.076	-75.6531
3e-4	-183.716	-75.6836
4e-4	-161.743	-75.6531
5e-4	-135.803	-75.5615
6e-4	-158.081	-75.592
7e-4	-165.405	-75.6226
8e-4	-150.452	-75.6226
9e-4	-151.367	-75.8362
1e-3	-167.236	-75.6226
0.0011	-159.302	-75.7141
0.0012	-133.362	-75.8362
0.0013	-153.198	-75.7446
0.0014	-148.01	-75.6836
0.0015	-138.855	-75.5005
0.0016	-165.1	-75.8972
0.0017	-158.997	-75.7141
0.0018	-144.043	-75.6531
0.0019	-135.193	-75.6226
0.002	-162.048	-75.6531
0.0021	-152.283	-75.6531
0.0022	-133.667	-75.9583
0.0023	-170.898	-75.6226
0.0024	-165.405	-75.7751
0.0025	-139.16	-75.6836
0.0026	-143.127	-75.5615
0.0027	-167.542	-75.7141
0.0028	-141.602	-75.6836
0.0029	-134.888	-75.6226
0.003	-173.95	-75.8362
0.0031	-146.79	-75.6531
0.0032	-127.563	-75.7751
0.0033	-167.236	-75.8362
0.0034	-162.964	-75.7751
0.0035	-142.517	-75.6836
0.0036	-154.724	-75.7446
0.0037	-162.354	-75.6531
0.0038	-137.329	-75.7446
0.0039	-137.634	-75.8362
0.004	-163.269	-75.7141
0.0041	-151.978	-75.592
0.0042	-137.939	-75.8972
0.0043	-155.334	-75.8667
0.0044	-157.776	-75.7446
0.0045	-140.991	-75.7141
0.0046	-136.414	-75.531
0.0047	-160.217	-75.6226
0.0048	-136.719	-75.6836
0.0049	-135.803	-75.8362
0.005	-166.931	-75.5005
0.0051	-153.503	-75.7141
0.0052	-134.583	-75.5615
0.0053	-154.114	-75.9277
0.0054	-156.86	-75.7141
0.0055	-136.108	-75.7751
0.0056	-139.465	-75.592
0.0057	-163.879	-75.5615
0.0058	-147.095	-75.6531
0.0059	-132.446	-75.6531
0.006	-158.997	-75.7751
0.0061	-151.062	-75.7141
0.0062	-135.803	-75.592
0.0063	-143.127	-75.7446
0.0064	-163.879	-75.6836
0.0065	-138.55	-75.6836
0.0066	-129.7	-75.8667
0.0067	-159.912	-75.6531
0.0068	-144.043	-75.6836
0.0069	-132.751	-75.5615
0.007	-164.49	-75.7141
0.0071	-157.471	-75.6836
0.0072	-118.713	-75.6226
0.0073	-137.939	-75.7141
0.0074	-164.185	-75.6836
0.0075	-141.907	-75.7751
0.0076	-138.855	-75.6836
0.0077	-165.405	-75.6836
0.0078	-153.503	-75.6836
0.0079	-135.193	-75.7141
0.008	-173.95	-75.7446
0.0081	-150.146	-75.7446
0.0082	-139.771	-75.7751
0.0083	-137.634	-75.8667
0.0084	-155.029	-75.7141
0.0085	-145.874	-75.7141
0.0086	-129.089	-75.7446
0.0087	-163.879	-75.8667
0.0088	-159.302	-75.7141
0.0089	-140.076	-75.9277
0.009	-159.607	-75.7141
0.0091	-154.419	-75.6836
0.0092	-128.784	-75.6836
0.0093	-134.277	-75.5615
0.0094	-160.217	-75.8057
0.0095	-133.972	-75.6836
0.0096	-118.408	-75.7446
0.0097	-164.49	-75.7751
0.0098	-134.277	-75.6226
0.0099	-128.174	-75.592
0.01	-153.198	-75.592
0.0101	-145.569	-75.6836
0.0102	-140.381	-75.6531
0.0103	-135.498	-75.47
0.0104	-170.593	-75.7141
0.0105	-132.751	-75.7141
0.0106	-132.141	-75.6531
0.0107	-166.931	-75.6226
0.0108	-152.283	-75.7141
0.0109	-122.681	-75.6531
0.011	-143.738	-75.592
0.0111	-156.25	-75.7141
0.0112	-130.92	-75.7446
